name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje,1576557658036358264,,,,-119,-14,2019-12-17T04:40:57.751773Z,-108,5.8,2019-12-17T04:40:57.74889Z,202,213
Senzor_zemlje,1576557974762337120,,,,,,,-108,6.2,2019-12-17T04:46:14.467709Z,202,213
Senzor_zemlje,1576558291482403472,,,,-118,-13.5,2019-12-17T04:51:31.186694Z,-111,6,2019-12-17T04:51:31.188916Z,202,213
Senzor_zemlje,1576558608190684661,,,,-120,-15,2019-12-17T04:56:47.914513Z,-107,7,2019-12-17T04:56:47.906763Z,202,213
Senzor_zemlje,1576558924933647698,,,,,,,-109,7,2019-12-17T05:02:04.636427Z,202,213
Senzor_zemlje,1576559241655479146,,,,,,,-106,7,2019-12-17T05:07:21.362184Z,201,214
Senzor_zemlje,1576559558415949473,,,,,,,-113,6.2,2019-12-17T05:12:38.087671Z,201,213
Senzor_zemlje,1576559875135994383,,,,,,,-106,6.8,2019-12-17T05:17:54.821464Z,201,213
Senzor_zemlje,1576560191847873908,,,,,,,-109,6.2,2019-12-17T05:23:11.557669Z,202,213
Senzor_zemlje,1576560508556631307,,,,,,,-107,6.2,2019-12-17T05:28:28.283514Z,202,213
Senzor_zemlje,1576560825311666609,,,,-120,-12.2,2019-12-17T05:33:45.021196Z,-111,6.5,2019-12-17T05:33:45.018016Z,202,213
Senzor_zemlje,1576561142093353568,,,,,,,-107,6.8,2019-12-17T05:39:01.754806Z,202,213
Senzor_zemlje,1576561458767138352,,,,-120,-14,2019-12-17T05:44:18.504732Z,-108,7,2019-12-17T05:44:18.490304Z,202,213
Senzor_zemlje,1576562092216714809,,,,-120,-11.5,2019-12-17T05:54:51.952372Z,-113,5.8,2019-12-17T05:54:51.942209Z,201,213
Senzor_zemlje,1576562725703503389,,,,-118,-16.8,2019-12-17T06:05:25.40751Z,,,,201,213
Senzor_zemlje,1576563042416679482,,,,-119,-15.2,2019-12-17T06:10:42.14624Z,-109,4.5,2019-12-17T06:10:42.141712Z,201,213
Senzor_zemlje,1576563675867430369,,,,-119,-16,2019-12-17T06:21:15.589753Z,-108,6.2,2019-12-17T06:21:15.592493Z,202,213
Senzor_zemlje,1576563992752863043,,,,-118,-15.8,2019-12-17T06:26:32.305686Z,-111,6,2019-12-17T06:26:32.311431Z,202,213
Senzor_zemlje,1576564309306436876,,,,-119,-7.2,2019-12-17T06:31:49.032967Z,-109,5,2019-12-17T06:31:49.03127Z,203,213
Senzor_zemlje,1576564626042097757,,,,-118,-11.5,2019-12-17T06:37:05.755421Z,-121,5.2,2019-12-17T06:37:05.759559Z,203,213
Senzor_zemlje,1576564943454204145,,,,-120,-12.5,2019-12-17T06:42:22.46856Z,-111,4.2,2019-12-17T06:42:22.468413Z,203,213
Senzor_zemlje,1576565259488841202,,,,-120,-12.8,2019-12-17T06:47:39.186111Z,-117,5,2019-12-17T06:47:39.204604Z,204,213
Senzor_zemlje,1576565576211912728,,,,-120,-13,2019-12-17T06:52:55.914664Z,-108,5.8,2019-12-17T06:52:55.915719Z,205,213
Senzor_zemlje,1576565892911280564,,,,-119,-14.5,2019-12-17T06:58:12.63391Z,-113,5.2,2019-12-17T06:58:12.636141Z,205,213
Senzor_zemlje,1576566209675834644,,,,-119,-11,2019-12-17T07:03:29.35284Z,-111,5.5,2019-12-17T07:03:29.352445Z,206,213
Senzor_zemlje,1576566526380153574,,,,-119,-14.2,2019-12-17T07:08:46.059381Z,-96,-5.5,2019-12-17T07:08:46.134644Z,206,213
Senzor_zemlje,1576566843268811066,,,,-120,-16.8,2019-12-17T07:14:02.774645Z,-113,2.8,2019-12-17T07:14:02.769246Z,207,213
Senzor_zemlje,1576567159761897881,,,,-120,-11.5,2019-12-17T07:19:19.478249Z,-117,2,2019-12-17T07:19:19.47659Z,207,213
Senzor_zemlje,1576567476491060372,,,,-119,-13,2019-12-17T07:24:36.185793Z,-113,1.5,2019-12-17T07:24:36.185395Z,208,213
Senzor_zemlje,1576567793165838751,,,,-120,-12.5,2019-12-17T07:29:52.880586Z,-115,5.2,2019-12-17T07:29:52.887678Z,209,213
Senzor_zemlje,1576568109887663761,,,,-119,-11.5,2019-12-17T07:35:09.586197Z,-113,3.8,2019-12-17T07:35:09.578691Z,210,213
Senzor_zemlje,1576568426585770624,,,,-120,-11.2,2019-12-17T07:40:26.285464Z,-117,2,2019-12-17T07:40:26.278826Z,210,213
Senzor_zemlje,1576568743281880646,,,,-119,-11,2019-12-17T07:45:42.987499Z,-109,5,2019-12-17T07:45:42.989364Z,209,213
Senzor_zemlje,1576569059997955018,,,,-120,-14,2019-12-17T07:50:59.702995Z,-117,3.5,2019-12-17T07:50:59.696816Z,208,213
Senzor_zemlje,1576569376694142477,,,,-121,-10,2019-12-17T07:56:16.411809Z,-109,5.8,2019-12-17T07:56:16.414706Z,209,213
Senzor_zemlje,1576569693392997812,,,,-121,-11.8,2019-12-17T08:01:33.114178Z,-115,2.2,2019-12-17T08:01:33.114502Z,209,213
Senzor_zemlje,1576570013772868674,,,,-120,-10.8,2019-12-17T08:06:49.81972Z,-113,4.2,2019-12-17T08:06:49.817761Z,210,213
Senzor_zemlje,1576570326846900399,,,,-120,-10.5,2019-12-17T08:12:06.512244Z,-115,4,2019-12-17T08:12:06.511477Z,211,213
Senzor_zemlje,1576570643528794123,,,,-120,-13.8,2019-12-17T08:17:23.218336Z,-109,5,2019-12-17T08:17:23.213712Z,211,213
Senzor_zemlje,1576570960237670910,,,,-120,-9,2019-12-17T08:22:39.922478Z,-113,4.2,2019-12-17T08:22:39.923832Z,211,213
Senzor_zemlje,1576571276908643568,,,,-119,-12.8,2019-12-17T08:27:56.622951Z,-107,7.2,2019-12-17T08:27:56.628543Z,211,213
Senzor_zemlje,1576571593797200544,,,,-119,-7.5,2019-12-17T08:33:13.324636Z,-113,4.8,2019-12-17T08:33:13.332084Z,212,213
Senzor_zemlje,1576571910325135178,,,,-119,-12.2,2019-12-17T08:38:30.025387Z,-108,6,2019-12-17T08:38:30.02677Z,212,213
Senzor_zemlje,1576572227168898170,,,,-115,-9.2,2019-12-17T08:43:46.718725Z,-105,5.8,2019-12-17T08:43:46.720399Z,213,213
Senzor_zemlje,1576572543687446084,,,,-120,-8.5,2019-12-17T08:49:03.401042Z,-108,5,2019-12-17T08:49:03.406631Z,214,213
Senzor_zemlje,1576572860396796848,,,,-120,-9.5,2019-12-17T08:54:20.08207Z,-109,5.2,2019-12-17T08:54:20.083494Z,214,213
Senzor_zemlje,1576573177066781927,,,,-120,-13,2019-12-17T08:59:36.763943Z,-107,5.2,2019-12-17T08:59:36.766889Z,215,213
Senzor_zemlje,1576573493726621443,,,,-119,-12.8,2019-12-17T09:04:53.436437Z,-111,9,2019-12-17T09:04:53.441416Z,215,213
Senzor_zemlje,1576573810397649484,,,,-120,-11.8,2019-12-17T09:10:10.118346Z,-108,4.8,2019-12-17T09:10:10.116136Z,216,213
Senzor_zemlje,1576574127180847816,,,,-119,-14,2019-12-17T09:15:26.785629Z,-109,7.2,2019-12-17T09:15:26.784403Z,217,213
Senzor_zemlje,1576574443771202647,,,,-120,-8,2019-12-17T09:20:43.457218Z,-104,8.5,2019-12-17T09:20:43.464792Z,218,213
Senzor_zemlje,1576574760450002226,,,,,,,-101,5.5,2019-12-17T09:26:00.131645Z,218,213
Senzor_zemlje,1576575394000058870,,,,-120,-11.5,2019-12-17T09:36:33.465467Z,-115,4.2,2019-12-17T09:36:33.465665Z,219,213
Senzor_zemlje,1576575710414073988,,,,-119,-11.2,2019-12-17T09:41:50.135115Z,-107,7.5,2019-12-17T09:41:50.134126Z,220,213
Senzor_zemlje,1576576027084484324,,,,-120,-8.8,2019-12-17T09:47:06.799717Z,-111,8.2,2019-12-17T09:47:06.798712Z,220,213
Senzor_zemlje,1576576343756010391,,,,-120,-9,2019-12-17T09:52:23.464038Z,-106,7,2019-12-17T09:52:23.466334Z,222,213
Senzor_zemlje,1576576660449262634,,,,-120,-7.8,2019-12-17T09:57:40.119774Z,-114,5.2,2019-12-17T09:57:40.120442Z,222,213
Senzor_zemlje,1576576977059845799,,,,-120,-9.2,2019-12-17T10:02:56.773925Z,-108,5.5,2019-12-17T10:02:56.777257Z,222,212
Senzor_zemlje,1576577293731469367,,,,-120,-11.5,2019-12-17T10:08:13.438922Z,-111,7,2019-12-17T10:08:13.447726Z,222,213
Senzor_zemlje,1576577610375436756,,,,-120,-11.5,2019-12-17T10:13:30.105674Z,-107,5.8,2019-12-17T10:13:30.10256Z,223,213
Senzor_zemlje,1576577927162116278,,,,-121,-15.2,2019-12-17T10:18:46.763408Z,-115,5.5,2019-12-17T10:18:46.766599Z,225,212
Senzor_zemlje,1576578243755874327,,,,-119,-9.8,2019-12-17T10:24:03.395581Z,-109,4.2,2019-12-17T10:24:03.396724Z,229,211
Senzor_zemlje,1576578560413648511,,,,-121,-12.8,2019-12-17T10:29:20.035219Z,-111,5.2,2019-12-17T10:29:20.032168Z,232,211
Senzor_zemlje,1576578876936619220,,,,-119,-9.2,2019-12-17T10:34:36.662467Z,-117,-2.8,2019-12-17T10:34:36.654952Z,234,211
Senzor_zemlje,1576579193551418867,,,,-119,-4.8,2019-12-17T10:39:53.263487Z,-113,5,2019-12-17T10:39:53.272272Z,237,211
Senzor_zemlje,1576579510159555317,,,,-119,-8,2019-12-17T10:45:09.873478Z,-107,7,2019-12-17T10:45:09.87162Z,242,211
Senzor_zemlje,1576579826781611531,,,,-119,-12.2,2019-12-17T10:50:26.472564Z,-108,6.2,2019-12-17T10:50:26.470229Z,249,210
Senzor_zemlje,1576580143408686361,,,,-120,-8.2,2019-12-17T10:55:43.066518Z,-112,4.5,2019-12-17T10:55:43.065561Z,247,211
Senzor_zemlje,1576580459925520053,,,,-120,-13.2,2019-12-17T11:00:59.660246Z,-117,2.8,2019-12-17T11:00:59.651031Z,245,211
Senzor_zemlje,1576580776515974220,,,,-118,-13.8,2019-12-17T11:06:16.240405Z,-110,4.8,2019-12-17T11:06:16.247767Z,247,211
Senzor_zemlje,1576581093161637335,,,,-119,-10.5,2019-12-17T11:11:32.839903Z,-113,5,2019-12-17T11:11:32.841995Z,247,211
Senzor_zemlje,1576581409711826741,,,,-115,-14,2019-12-17T11:16:49.434567Z,-108,4.5,2019-12-17T11:16:49.429923Z,247,211
Senzor_zemlje,1576581726302114439,,,,-119,-12.5,2019-12-17T11:22:06.022733Z,-113,5.5,2019-12-17T11:22:06.025273Z,248,211
Senzor_zemlje,1576582042992492299,,,,-120,-13.5,2019-12-17T11:27:22.610265Z,-112,3.5,2019-12-17T11:27:22.613478Z,248,211
Senzor_zemlje,1576582359574792665,,,,-120,-13,2019-12-17T11:32:39.19605Z,-118,-3.2,2019-12-17T11:32:39.1868Z,249,210
Senzor_zemlje,1576582676047375895,,,,-120,-14,2019-12-17T11:37:55.771029Z,-112,3.5,2019-12-17T11:37:55.774679Z,250,211
Senzor_zemlje,1576582992640834449,,,,-120,-13,2019-12-17T11:43:12.359465Z,-115,2.2,2019-12-17T11:43:12.358649Z,250,211
Senzor_zemlje,1576583309220816005,,,,-120,-15.8,2019-12-17T11:48:28.954025Z,-114,4,2019-12-17T11:48:28.94717Z,248,211
Senzor_zemlje,1576583625854587594,,,,-120,-10,2019-12-17T11:53:45.54315Z,-123,0.5,2019-12-17T11:53:45.538066Z,245,211
Senzor_zemlje,1576583942488389001,,,,,,,-104,9,2019-12-17T11:59:02.157199Z,243,211
Senzor_zemlje,1576584259043144923,,,,-120,-5,2019-12-17T12:04:18.758246Z,-108,6.5,2019-12-17T12:04:18.767672Z,242,211
Senzor_zemlje,1576584529608074558,,,,-108,6.5,2019-12-17T12:08:49.310179Z,-105,8,2019-12-17T12:08:49.309895Z,239,650
Senzor_zemlje,1576584815879924906,,,,-112,5,2019-12-17T12:13:35.59002Z,-108,7.5,2019-12-17T12:13:35.588397Z,240,211
Senzor_zemlje,1576584828217155509,,,,,,,-103,8.8,2019-12-17T12:13:47.277385Z,242,211
Senzor_zemlje,1576588280581608517,,,,-118,2.2,2019-12-17T13:11:20.304699Z,-102,9,2019-12-17T13:11:20.304031Z,239,211
Senzor_zemlje,1576588293267205737,,,,-118,-1.2,2019-12-17T13:11:32.976706Z,-101,9,2019-12-17T13:11:32.977865Z,239,212
Senzor_zemlje,1576588303443473612,,,,-119,0.2,2019-12-17T13:11:43.16645Z,-99,9,2019-12-17T13:11:43.16567Z,239,212
Senzor_zemlje,1576588620189066445,,,,-113,1.8,2019-12-17T13:16:59.885859Z,-101,9.5,2019-12-17T13:16:59.886041Z,236,212
Senzor_zemlje,1576588936786550649,,,,-117,2.2,2019-12-17T13:22:16.477636Z,-101,9.8,2019-12-17T13:22:16.481209Z,235,212
Senzor_zemlje,1576589253475657865,,,,-113,1.8,2019-12-17T13:27:33.083625Z,-99,8.8,2019-12-17T13:27:33.080042Z,234,212
Senzor_zemlje,1576589570023536386,,,,-117,1.5,2019-12-17T13:32:49.694201Z,-102,8.8,2019-12-17T13:32:49.69465Z,233,213
Senzor_zemlje,1576589886613541264,,,,-115,1.8,2019-12-17T13:38:06.312343Z,-101,8.5,2019-12-17T13:38:06.309293Z,232,212
Senzor_zemlje,1576590203195564700,,,,-115,2.2,2019-12-17T13:43:22.927321Z,-99,9.5,2019-12-17T13:43:22.919386Z,232,212
Senzor_zemlje,1576590519858776981,,,,-113,2.5,2019-12-17T13:48:39.547956Z,-101,8.8,2019-12-17T13:48:39.545263Z,231,213
Senzor_zemlje,1576590836462045182,,,,-115,1.8,2019-12-17T13:53:56.164014Z,-100,8.5,2019-12-17T13:53:56.16458Z,231,213
Senzor_zemlje,1576591153084483950,,,,-116,1.8,2019-12-17T13:59:12.794144Z,-99,8.2,2019-12-17T13:59:12.793734Z,230,213
Senzor_zemlje,1576591469761112037,,,,-117,2.2,2019-12-17T14:04:29.414005Z,-101,8.5,2019-12-17T14:04:29.415061Z,230,212
Senzor_zemlje,1576591786359750299,,,,-113,3.8,2019-12-17T14:09:46.044726Z,-100,8.5,2019-12-17T14:09:46.045013Z,230,213
Senzor_zemlje,1576592103489817186,,,,-119,1.5,2019-12-17T14:15:02.672804Z,-98,9.2,2019-12-17T14:15:02.676874Z,229,213
Senzor_zemlje,1576592419587081127,,,,-116,1.8,2019-12-17T14:20:19.305561Z,-101,9.8,2019-12-17T14:20:19.30672Z,229,213
Senzor_zemlje,1576592736265119612,,,,-117,2.2,2019-12-17T14:25:35.931713Z,-96,9,2019-12-17T14:25:35.934776Z,229,213
Senzor_zemlje,1576593053065852238,,,,-114,2.8,2019-12-17T14:30:52.5598Z,-98,10,2019-12-17T14:30:52.56714Z,229,213
Senzor_zemlje,1576593369474047673,,,,-115,4,2019-12-17T14:36:09.195216Z,-102,10.5,2019-12-17T14:36:09.193598Z,228,213
Senzor_zemlje,1576593686116101163,,,,-114,3,2019-12-17T14:41:25.828519Z,-98,9.8,2019-12-17T14:41:25.82975Z,228,213
Senzor_zemlje,1576594002834324377,,,,-117,3.2,2019-12-17T14:46:42.468134Z,-96,10.5,2019-12-17T14:46:42.475963Z,228,213
Senzor_zemlje,1576594319405100454,,,,-114,2.2,2019-12-17T14:51:59.1124Z,-98,10.2,2019-12-17T14:51:59.108564Z,227,213
Senzor_zemlje,1576594636149421471,,,,-114,3.2,2019-12-17T14:57:15.744366Z,-102,10.8,2019-12-17T14:57:15.75084Z,227,213
Senzor_zemlje,1576594953467548021,,,,-116,1.2,2019-12-17T15:02:32.394703Z,,,,227,213
Senzor_zemlje,1576595269335371778,,,,-115,2,2019-12-17T15:07:49.040596Z,-101,9.8,2019-12-17T15:07:49.037219Z,226,213
Senzor_zemlje,1576595419618645813,,,,-117,-2,2019-12-17T15:10:19.274859Z,-107,4.5,2019-12-17T15:10:19.26752Z,226,646
Senzor_zemlje,1576602306386592603,,,,-115,2.8,2019-12-17T17:05:05.793928Z,-107,7.5,2019-12-17T17:05:05.790848Z,223,212
Senzor_zemlje,1576602317859597898,,,,-117,0.8,2019-12-17T17:05:17.550016Z,-109,5,2019-12-17T17:05:17.552681Z,223,212
Senzor_zemlje,1576602330229496053,,,,-118,-7,2019-12-17T17:05:29.754703Z,-114,6.2,2019-12-17T17:05:29.754879Z,224,646
Senzor_zemlje,1576602342890393126,,,,-116,-1.2,2019-12-17T17:05:42.609288Z,-107,6,2019-12-17T17:05:42.610028Z,223,646
Senzor_zemlje,1576602650961712852,,,,-120,-3.2,2019-12-17T17:10:50.578599Z,-103,10.2,2019-12-17T17:10:50.574258Z,213,214
Senzor_zemlje,1576602968206884999,,,,-118,-1,2019-12-17T17:16:07.559867Z,-107,5.8,2019-12-17T17:16:07.56375Z,210,212
Senzor_zemlje,1576603284775067561,,,,-120,-1.5,2019-12-17T17:21:24.376089Z,-111,5.8,2019-12-17T17:21:24.381258Z,208,213
Senzor_zemlje,1576603601536146497,,,,-117,-1.2,2019-12-17T17:26:41.140958Z,-107,6.2,2019-12-17T17:26:41.144428Z,208,213
Senzor_zemlje,1576603918203574111,,,,-120,0,2019-12-17T17:31:57.876047Z,-109,6.8,2019-12-17T17:31:57.878376Z,208,214
Senzor_zemlje,1576604235429027007,,,,-118,-1,2019-12-17T17:37:14.59991Z,-106,7.8,2019-12-17T17:37:14.593274Z,207,213
Senzor_zemlje,1576604551730354061,,,,-118,-1.5,2019-12-17T17:42:31.312131Z,-108,6,2019-12-17T17:42:31.313022Z,207,213
Senzor_zemlje,1576604868324052641,,,,-118,-2,2019-12-17T17:47:48.021746Z,-105,6.2,2019-12-17T17:47:48.013913Z,206,213
Senzor_zemlje,1576605184990435463,,,,-118,-0.5,2019-12-17T17:53:04.704598Z,-109,8.2,2019-12-17T17:53:04.708488Z,207,213
Senzor_zemlje,1576605501684779272,,,,-119,-2,2019-12-17T17:58:21.407145Z,-106,7.5,2019-12-17T17:58:21.407077Z,206,214
Senzor_zemlje,1576605818792740249,,,,-119,-1.8,2019-12-17T18:03:38.102498Z,-108,5.8,2019-12-17T18:03:38.102919Z,205,214
Senzor_zemlje,1576606135182661366,,,,-117,-1.8,2019-12-17T18:08:54.800131Z,-107,6.5,2019-12-17T18:08:54.79491Z,205,214
Senzor_zemlje,1576606451822245231,,,,-119,0.2,2019-12-17T18:14:11.486901Z,-111,6.8,2019-12-17T18:14:11.486449Z,204,214
Senzor_zemlje,1576606768481500739,,,,-117,-2,2019-12-17T18:19:28.176386Z,-108,5.2,2019-12-17T18:19:28.173128Z,204,214
Senzor_zemlje,1576607085143388934,,,,-118,-1.8,2019-12-17T18:24:44.864745Z,-108,5.2,2019-12-17T18:24:44.864889Z,204,214
Senzor_zemlje,1576607401934861661,,,,-118,-2.5,2019-12-17T18:30:01.550571Z,-107,5.5,2019-12-17T18:30:01.550645Z,204,214
Senzor_zemlje,1576607718546111587,,,,-120,-2,2019-12-17T18:35:18.240555Z,-108,6,2019-12-17T18:35:18.244761Z,204,214
Senzor_zemlje,1576608035222009771,,,,-117,-1,2019-12-17T18:40:34.934188Z,-106,6.2,2019-12-17T18:40:34.94086Z,204,214
Senzor_zemlje,1576608351908019772,,,,-119,-1.2,2019-12-17T18:45:51.629434Z,-109,6.2,2019-12-17T18:45:51.624074Z,204,214
Senzor_zemlje,1576608668665888566,,,,-117,-2.5,2019-12-17T18:51:08.32713Z,-107,5.5,2019-12-17T18:51:08.323032Z,204,214
Senzor_zemlje,1576608985290683507,,,,-115,-1.8,2019-12-17T18:56:25.006722Z,-111,6.5,2019-12-17T18:56:25.013857Z,204,214
Senzor_zemlje,1576609302016053968,,,,-117,-2,2019-12-17T19:01:41.698933Z,-107,5.8,2019-12-17T19:01:41.70189Z,204,214
Senzor_zemlje,1576609618708348911,,,,-119,-2.5,2019-12-17T19:06:58.387966Z,-108,7,2019-12-17T19:06:58.387615Z,203,214
Senzor_zemlje,1576609935377453005,,,,-118,-2,2019-12-17T19:12:15.082757Z,-106,6.8,2019-12-17T19:12:15.087597Z,203,214
Senzor_zemlje,1576610252267514755,,,,-119,-2.8,2019-12-17T19:17:31.79172Z,-109,7.5,2019-12-17T19:17:31.79333Z,203,214
Senzor_zemlje,1576610568943159173,,,,-118,-1,2019-12-17T19:22:48.480199Z,-106,7,2019-12-17T19:22:48.483864Z,203,214
Senzor_zemlje,1576610885450534862,,,,-117,-1.5,2019-12-17T19:28:05.176765Z,-111,5.5,2019-12-17T19:28:05.173765Z,203,214
Senzor_zemlje,1576611202146512371,,,,-117,-1.2,2019-12-17T19:33:21.859407Z,-107,6.2,2019-12-17T19:33:21.862688Z,203,214
Senzor_zemlje,1576611518846237202,,,,-117,-1.8,2019-12-17T19:38:38.563531Z,-106,8.5,2019-12-17T19:38:38.562889Z,203,214
Senzor_zemlje,1576611835665064386,,,,-117,-2,2019-12-17T19:43:55.262581Z,-107,6.5,2019-12-17T19:43:55.263969Z,203,214
Senzor_zemlje,1576612152246072506,,,,-120,-1.5,2019-12-17T19:49:11.967365Z,-109,7.5,2019-12-17T19:49:11.965869Z,202,214
Senzor_zemlje,1576612468952023577,,,,-118,-1.2,2019-12-17T19:54:28.670366Z,-105,6.2,2019-12-17T19:54:28.666134Z,202,214
Senzor_zemlje,1576612785663640771,,,,-118,-2.2,2019-12-17T19:59:45.382007Z,-107,7,2019-12-17T19:59:45.38332Z,202,214
Senzor_zemlje,1576613102615821042,,,,-118,-2.2,2019-12-17T20:05:02.082427Z,-105,7.8,2019-12-17T20:05:02.082491Z,202,214
Senzor_zemlje,1576613419063654728,,,,-119,-2,2019-12-17T20:10:18.78188Z,-107,8.2,2019-12-17T20:10:18.782491Z,201,214
Senzor_zemlje,1576613735898477863,,,,-117,-1.5,2019-12-17T20:15:35.49079Z,-106,6,2019-12-17T20:15:35.490767Z,202,214
Senzor_zemlje,1576614052581744720,,,,-118,-1.2,2019-12-17T20:20:52.188132Z,-108,8.5,2019-12-17T20:20:52.189231Z,202,214
Senzor_zemlje,1576614369281119531,,,,-118,-1,2019-12-17T20:26:08.902071Z,-106,6.8,2019-12-17T20:26:08.895447Z,201,214
Senzor_zemlje,1576614685885090699,,,,-117,-1,2019-12-17T20:31:25.608999Z,-111,6.5,2019-12-17T20:31:25.610323Z,201,214
Senzor_zemlje,1576615002592863233,,,,-118,-1,2019-12-17T20:36:42.313118Z,-108,6,2019-12-17T20:36:42.308078Z,201,214
Senzor_zemlje,1576615319383403631,,,,-120,-0.8,2019-12-17T20:41:59.011165Z,-111,5.5,2019-12-17T20:41:59.014671Z,201,214
Senzor_zemlje,1576615636017018738,,,,-118,-0.2,2019-12-17T20:47:15.717666Z,-107,6.8,2019-12-17T20:47:15.717943Z,201,214
Senzor_zemlje,1576615952830646180,,,,-117,-2.2,2019-12-17T20:52:32.423978Z,-111,7.2,2019-12-17T20:52:32.42515Z,201,214
Senzor_zemlje,1576616269395686858,,,,-118,-2.8,2019-12-17T20:57:49.119408Z,-107,6,2019-12-17T20:57:49.127342Z,201,214
Senzor_zemlje,1576616586128290256,,,,-120,-1.2,2019-12-17T21:03:05.838576Z,-109,7,2019-12-17T21:03:05.838083Z,201,214
Senzor_zemlje,1576616903092389344,,,,-118,-2.8,2019-12-17T21:08:22.541586Z,-107,6,2019-12-17T21:08:22.544145Z,201,214
Senzor_zemlje,1576617219592196600,,,,-120,-3,2019-12-17T21:13:39.246849Z,-107,6.8,2019-12-17T21:13:39.244088Z,201,214
Senzor_zemlje,1576617536278853007,,,,,,,-107,6.5,2019-12-17T21:18:55.96405Z,201,214
Senzor_zemlje,1576617852952127091,,,,-120,-1.5,2019-12-17T21:24:12.658474Z,-108,7.2,2019-12-17T21:24:12.663622Z,201,214
Senzor_zemlje,1576618169666445161,,,,-118,-1.2,2019-12-17T21:29:29.356571Z,-108,5.2,2019-12-17T21:29:29.359676Z,201,214
Senzor_zemlje,1576618486366216673,,,,-120,-1.5,2019-12-17T21:34:46.056257Z,-111,5.8,2019-12-17T21:34:46.059504Z,201,214
Senzor_zemlje,1576618803052242499,,,,-118,-1.5,2019-12-17T21:40:02.768305Z,-107,6.2,2019-12-17T21:40:02.765847Z,200,214
Senzor_zemlje,1576619119754275539,,,,-119,-1.2,2019-12-17T21:45:19.468341Z,-111,6.2,2019-12-17T21:45:19.466176Z,201,214
Senzor_zemlje,1576619436463970369,,,,-117,-1.5,2019-12-17T21:50:36.159174Z,-107,6,2019-12-17T21:50:36.165036Z,201,214
Senzor_zemlje,1576619753368127175,,,,-117,-1.2,2019-12-17T21:55:52.86649Z,-111,6.5,2019-12-17T21:55:52.867413Z,201,214
Senzor_zemlje,1576620069881513009,,,,-118,-1.2,2019-12-17T22:01:09.57616Z,,,,201,214
Senzor_zemlje,1576620386588139687,,,,-116,-2,2019-12-17T22:06:26.274167Z,-108,7.5,2019-12-17T22:06:26.278382Z,201,214
Senzor_zemlje,1576620703500222808,,,,-117,-2.5,2019-12-17T22:11:42.981809Z,-107,5.5,2019-12-17T22:11:42.987492Z,201,214
Senzor_zemlje,1576621020013061227,,,,-120,-2.5,2019-12-17T22:16:59.694884Z,-111,6,2019-12-17T22:16:59.693686Z,200,214
Senzor_zemlje,1576621336685141215,,,,-118,-2.8,2019-12-17T22:22:16.402812Z,-108,5.5,2019-12-17T22:22:16.403691Z,200,214
Senzor_zemlje,1576621653410267057,,,,-119,-1.5,2019-12-17T22:27:33.111557Z,-109,5.5,2019-12-17T22:27:33.119427Z,200,214
Senzor_zemlje,1576621970098652466,,,,-117,-2,2019-12-17T22:32:49.82806Z,-106,7.8,2019-12-17T22:32:49.819691Z,201,214
Senzor_zemlje,1576622286817433919,,,,-119,-2,2019-12-17T22:38:06.530491Z,-106,5.8,2019-12-17T22:38:06.53614Z,201,214
Senzor_zemlje,1576622603544292060,,,,-117,-0.8,2019-12-17T22:43:23.234166Z,-106,7.5,2019-12-17T22:43:23.237021Z,200,214
Senzor_zemlje,1576622920223342924,,,,-119,-1.8,2019-12-17T22:48:39.940708Z,-111,5.8,2019-12-17T22:48:39.946159Z,200,214
Senzor_zemlje,1576623236937962967,,,,-117,-2.2,2019-12-17T22:53:56.656559Z,-107,5.8,2019-12-17T22:53:56.655486Z,200,214
Senzor_zemlje,1576623553645026989,,,,-120,-2.2,2019-12-17T22:59:13.359474Z,-111,6.2,2019-12-17T22:59:13.362316Z,200,214
Senzor_zemlje,1576623870374452323,,,,-118,-2,2019-12-17T23:04:30.07028Z,-106,6.2,2019-12-17T23:04:30.070714Z,200,214
Senzor_zemlje,1576624187164269830,,,,-115,-2.8,2019-12-17T23:09:46.780851Z,-108,5.5,2019-12-17T23:09:46.778808Z,199,214
Senzor_zemlje,1576624504106195058,,,,-118,-2.5,2019-12-17T23:15:03.496274Z,-105,8.8,2019-12-17T23:15:03.493488Z,199,214
Senzor_zemlje,1576624820482588861,,,,-120,-2.2,2019-12-17T23:20:20.202463Z,-108,5.2,2019-12-17T23:20:20.2063Z,200,214
Senzor_zemlje,1576625137207689014,,,,-117,-1.8,2019-12-17T23:25:36.918344Z,-107,5.2,2019-12-17T23:25:36.920952Z,200,214
Senzor_zemlje,1576625453920869579,,,,-119,-1.5,2019-12-17T23:30:53.636072Z,-108,6.5,2019-12-17T23:30:53.63647Z,200,214
Senzor_zemlje,1576625770639540671,,,,-118,-2.2,2019-12-17T23:36:10.33399Z,-108,5.8,2019-12-17T23:36:10.34027Z,200,214
Senzor_zemlje,1576626087321226574,,,,-116,-2.2,2019-12-17T23:41:27.046016Z,-111,5.5,2019-12-17T23:41:27.036469Z,200,214
Senzor_zemlje,1576626404057390418,,,,-119,-2.5,2019-12-17T23:46:43.749937Z,-106,7.2,2019-12-17T23:46:43.747088Z,200,214
