Time,RSSI1,RSSI2,SNR1,SNR2,Temp_zemlje,Vlaznost_zemlje
2019-12-31 13:21:00,-113.5,-92.5,-5.0,10.2,1.5003662109375,33.79971590909091
2019-12-31 13:26:00,-113.5,-92.5,-5.0,10.8,1.5003662109375,33.79971590909091
2019-12-31 13:31:00,-113.5,-92.5,-5.0,10.5,1.60107421875,33.79971590909091
2019-12-31 13:36:00,-113.5,-92.5,-5.0,10.8,1.60107421875,33.79971590909091
2019-12-31 13:41:00,-113.5,-92.5,-5.0,10.8,1.60107421875,33.79971590909091
2019-12-31 13:46:00,-113.5,-92.5,-5.0,13.0,1.69873046875,33.79971590909091
2019-12-31 13:51:00,-113.5,-92.5,-5.0,10.2,1.69873046875,33.88849431818182
2019-12-31 13:56:00,-113.5,-92.5,-5.0,12.0,1.7994384765625,33.88849431818182
2019-12-31 14:01:00,-113.5,-92.5,-5.0,11.0,1.7994384765625,33.88849431818182
2019-12-31 14:06:00,-113.5,-92.5,-5.0,9.8,1.7994384765625,33.88849431818182
2019-12-31 14:11:00,-113.5,-92.5625,-5.0,10.0,1.900146484375,33.88849431818182
2019-12-31 14:16:00,-113.5,-92.75,-5.0,10.8,1.900146484375,33.88849431818182
2019-12-31 14:21:00,-113.5,-92.9375,-5.0,9.5,1.900146484375,34.02166193181818
2019-12-31 14:26:00,-113.5,-93.0,-5.0,13.0,2.0008544921875,34.02166193181818
2019-12-31 14:31:00,-113.5,-93.0,-5.0,12.8,2.0008544921875,34.02166193181818
2019-12-31 14:36:00,-113.5,-93.0,-5.0,10.2,2.0008544921875,34.02166193181818
2019-12-31 14:41:00,-113.5,-93.0,-5.0,10.2,2.19921875,34.02166193181818
2019-12-31 14:46:00,-113.5,-93.0,-5.0,10.2,2.19921875,34.02166193181818
2019-12-31 14:51:00,-113.5,-93.0,-5.0,10.0,2.19921875,34.02166193181818
2019-12-31 14:56:00,-113.5,-93.0,-5.0,10.2,2.19921875,34.02166193181818
2019-12-31 15:01:00,-113.5625,-93.0,-5.0,10.2,2.2999267578125,34.02166193181818
2019-12-31 15:06:00,-113.6875,-93.0,-5.0,12.8,2.2999267578125,34.02166193181818
2019-12-31 15:11:00,-113.75,-93.0,-5.0,13.5,2.2999267578125,34.02166193181818
2019-12-31 15:16:00,-113.75,-93.0,-5.0,10.2,2.2999267578125,34.02166193181818
2019-12-31 15:21:00,-113.75,-93.0,-5.0,10.2,2.2999267578125,34.02166193181818
2019-12-31 15:26:00,-113.8125,-93.0,-5.0125,10.0,2.400634765625,34.02166193181818
2019-12-31 15:31:00,-113.9375,-93.0,-5.0625,10.8,2.400634765625,34.02166193181818
2019-12-31 15:36:00,-114.0,-93.0,-5.15625,11.0,2.400634765625,34.02166193181818
2019-12-31 15:41:00,-114.0,-93.0,-5.28125,10.5,2.400634765625,34.02166193181818
2019-12-31 15:46:00,-114.0,-93.0,-5.40625,12.8,2.400634765625,34.02166193181818
2019-12-31 15:51:00,-114.0,-93.0,-5.48125,12.2,2.400634765625,34.02166193181818
2019-12-31 15:56:00,-114.0,-93.0,-5.5,9.8,2.5013427734375,34.02166193181818
2019-12-31 16:01:00,-114.0,-93.0,-5.5,10.0,2.5013427734375,34.02166193181818
2019-12-31 16:06:00,-114.0,-93.0,-5.5,9.8,2.5013427734375,34.02166193181818
2019-12-31 16:11:00,-114.0,-93.0,-5.5,10.5,2.5013427734375,34.02166193181818
2019-12-31 16:16:00,-114.0,-93.0,-5.5,10.8,2.5013427734375,34.02166193181818
2019-12-31 16:21:00,-114.0,-93.0,-5.51875,11.0,2.5013427734375,34.02166193181818
2019-12-31 16:26:00,-114.0,-93.0,-5.59375,12.0,2.5013427734375,34.02166193181818
2019-12-31 16:31:00,-114.0,-93.0,-5.70625,10.5,2.5013427734375,34.02166193181818
2019-12-31 16:36:00,-114.0,-93.0,-5.78125,10.2,2.5013427734375,34.02166193181818
2019-12-31 16:41:00,-114.0,-93.0,-5.8,10.2,2.5013427734375,34.02166193181818
2019-12-31 16:46:00,-114.0,-93.0,-5.8,13.0,2.5013427734375,34.02166193181818
2019-12-31 16:51:00,-114.0,-93.0,-5.8125,10.2,2.5013427734375,34.02166193181818
2019-12-31 16:56:00,-114.0,-93.0,-5.85,10.2,2.5013427734375,34.02166193181818
2019-12-31 17:01:00,-114.0,-93.0,-5.9,10.5,2.5989990234375,34.02166193181818
2019-12-31 17:06:00,-114.0,-93.0,-5.95,10.8,2.5989990234375,34.02166193181818
2019-12-31 17:11:00,-114.0,-93.0,-5.9875,10.8,2.5989990234375,34.02166193181818
2019-12-31 17:16:00,-114.0,-93.0,-6.0,10.5,2.5989990234375,34.02166193181818
2019-12-31 17:21:00,-114.0,-93.0,-6.0,10.2,2.5989990234375,34.02166193181818
2019-12-31 17:26:00,-114.0,-93.0,-6.0,12.2,2.5989990234375,34.02166193181818
2019-12-31 17:31:00,-114.0,-93.0,-6.0,13.034005502856752,2.5989990234375,34.02166193181818
2019-12-31 17:36:00,-114.0,-93.0,-6.0,12.5,2.5989990234375,34.02166193181818
2019-12-31 17:41:00,-114.0,-93.0,-6.0,11.0,2.5989990234375,34.02166193181818
2019-12-31 17:46:00,-114.0,-93.0,-6.0,12.5,2.5989990234375,34.02166193181818
2019-12-31 17:51:00,-114.0,-93.0,-6.0,10.5,2.5989990234375,34.02166193181818
2019-12-31 17:56:00,-114.0,-93.0,-6.0,13.5,2.5989990234375,34.02166193181818
2019-12-31 18:01:00,-114.0,-93.0625,-6.0,10.2,2.5989990234375,34.02166193181818
2019-12-31 18:06:00,-114.0,-93.25,-6.0,13.2,2.5989990234375,34.02166193181818
2019-12-31 18:11:00,-114.0,-93.4375,-6.0,10.5,2.5989990234375,34.02166193181818
2019-12-31 18:16:00,-114.0,-93.5625,-6.0,13.0,2.5989990234375,34.02166193181818
2019-12-31 18:21:00,-114.0,-93.75,-6.0,10.0,2.5989990234375,34.02166193181818
2019-12-31 18:26:00,-114.0,-93.9375,-6.0,10.8,2.5989990234375,34.02166193181818
2019-12-31 18:31:00,-114.0,-94.0,-6.0,10.5,2.5989990234375,34.02166193181818
2019-12-31 18:36:00,-114.0,-94.0,-6.0,10.8,2.5989990234375,34.02166193181818
2019-12-31 18:41:00,-114.0,-94.0,-6.0,10.0,2.5989990234375,34.02166193181818
2019-12-31 18:46:00,-114.0,-94.0,-6.0,10.8,2.5989990234375,34.02166193181818
2019-12-31 18:51:00,-114.0,-94.0,-6.0,10.5,2.5989990234375,34.02166193181818
2019-12-31 18:56:00,-114.0,-94.0,-6.0,10.8,2.5989990234375,34.02166193181818
2019-12-31 19:01:00,-114.0,-94.0,-6.0,13.5,2.5989990234375,34.02166193181818
2019-12-31 19:06:00,-114.0,-94.0,-6.0,10.5,2.5989990234375,34.02166193181818
2019-12-31 19:11:00,-114.0,-94.0,-6.0,13.5,2.5989990234375,34.02166193181818
2019-12-31 19:16:00,-114.0,-94.0,-6.0,11.0,2.5989990234375,34.02166193181818
2019-12-31 19:21:00,-114.0,-94.0,-6.0,10.8,2.5989990234375,34.02166193181818
2019-12-31 19:26:00,-114.0,-94.0,-6.0,10.0,2.5989990234375,34.02166193181818
2019-12-31 19:31:00,-114.0,-94.0,-5.9875,10.2,2.5989990234375,34.02166193181818
2019-12-31 19:36:00,-114.0,-94.0,-5.9375,13.0,2.5989990234375,34.02166193181818
2019-12-31 19:41:00,-114.0,-94.0,-5.8625,10.8,2.5989990234375,34.02166193181818
2019-12-31 19:46:00,-114.0,-94.0,-5.8125,11.0,2.5989990234375,34.02166193181818
2019-12-31 19:51:00,-114.0,-94.0,-5.8,11.2,2.5989990234375,34.02166193181818
2019-12-31 19:56:00,-114.0,-94.0,-5.8,10.5,2.5989990234375,34.02166193181818
2019-12-31 20:01:00,-114.0,-94.0,-5.8,13.0,2.5989990234375,34.02166193181818
2019-12-31 20:06:00,-114.0,-94.0,-5.8,10.8,2.5989990234375,34.02166193181818
2019-12-31 20:11:00,-114.0,-94.0,-5.8,12.5,2.5989990234375,34.02166193181818
2019-12-31 20:16:00,-114.0,-94.0,-5.8,12.8,2.5989990234375,34.02166193181818
2019-12-31 20:21:00,-114.0,-94.0,-5.8,11.0,2.5989990234375,34.02166193181818
2019-12-31 20:26:00,-114.0,-94.0,-5.8,10.5,2.5989990234375,34.02166193181818
2019-12-31 20:31:00,-114.0,-94.0,-5.8,11.0,2.5989990234375,34.02166193181818
2019-12-31 20:36:00,-114.0,-94.0,-5.8,13.454990213207884,2.5989990234375,34.02166193181818
2019-12-31 20:41:00,-114.0,-94.0,-5.8,13.2,2.5989990234375,34.02166193181818
2019-12-31 20:46:00,-114.0,-94.0,-5.8,10.5,2.5989990234375,34.02166193181818
2019-12-31 20:51:00,-114.0,-94.0,-5.8,10.8,2.5989990234375,34.02166193181818
2019-12-31 20:56:00,-114.0,-94.0,-5.8,13.5,2.5989990234375,34.02166193181818
2019-12-31 21:01:00,-114.0,-94.0,-5.8,12.8,2.5989990234375,34.02166193181818
2019-12-31 21:06:00,-114.0,-93.9375,-5.8,11.0,2.5989990234375,34.02166193181818
2019-12-31 21:11:00,-114.0,-93.75,-5.8,12.2,2.5989990234375,34.02166193181818
2019-12-31 21:16:00,-114.0,-93.5625,-5.8,10.0,2.5989990234375,34.02166193181818
2019-12-31 21:21:00,-114.0,-93.5,-5.8,10.5,2.5989990234375,34.02166193181818
2019-12-31 21:26:00,-114.0,-93.5,-5.8,11.2,2.5989990234375,34.02166193181818
2019-12-31 21:31:00,-114.0,-93.5,-5.8,13.0,2.5989990234375,34.02166193181818
2019-12-31 21:36:00,-114.0,-93.5,-5.8,10.8,2.5989990234375,34.02166193181818
2019-12-31 21:41:00,-114.0,-93.5,-5.8,10.2,2.5989990234375,34.02166193181818
2019-12-31 21:46:00,-114.0,-93.45800258250964,-5.8,10.8,2.5989990234375,34.02166193181818
2019-12-31 21:51:00,-114.0,-93.33201033003856,-5.8,10.5,2.5989990234375,34.02166193181818
2019-12-31 21:56:00,-114.0,-93.20601807756748,-5.8,10.8,2.5013427734375,34.02166193181818
2019-12-31 22:01:00,-114.0,-93.16402066007711,-5.8,10.5,2.5013427734375,34.02166193181818
2019-12-31 22:06:00,-114.0,-93.16402066007711,-5.8,11.2,2.5013427734375,34.02166193181818
2019-12-31 22:11:00,-114.0,-93.16402066007711,-5.8,10.5,2.5013427734375,34.02166193181818
2019-12-31 22:16:00,-114.0,-93.16402066007711,-5.8,11.0,2.5013427734375,34.02166193181818
2019-12-31 22:21:00,-114.0,-93.16402066007711,-5.8,10.0,2.5013427734375,34.02166193181818
2019-12-31 22:26:00,-114.0,-93.16402066007711,-5.8,9.2,2.5013427734375,34.02166193181818
2019-12-31 22:31:00,-114.0,-93.16402066007711,-5.8,10.5,2.5013427734375,34.02166193181818
2019-12-31 22:36:00,-114.0,-93.16402066007711,-5.8125,12.0,2.5013427734375,34.02166193181818
2019-12-31 22:41:00,-114.0,-93.16402066007711,-5.85,10.2,2.5013427734375,34.02166193181818
2019-12-31 22:46:00,-114.0,-93.14351807756748,-5.8875,11.5,2.5013427734375,34.02166193181818
2019-12-31 22:51:00,-114.0,-93.08201033003856,-5.9,11.0,2.5013427734375,34.02166193181818
2019-12-31 22:56:00,-114.0,-93.02050258250964,-5.9,11.0,2.5013427734375,34.02166193181818
2019-12-31 23:01:00,-114.0,-93.0,-5.9,12.8,2.5013427734375,34.02166193181818
2019-12-31 23:06:00,-114.0,-93.0,-5.9,10.5,2.5013427734375,34.02166193181818
2019-12-31 23:11:00,-114.0,-93.0,-5.9,10.0,2.5013427734375,34.02166193181818
2019-12-31 23:16:00,-114.0,-93.0,-5.9,13.0,2.5013427734375,34.02166193181818
2019-12-31 23:21:00,-114.0,-93.0,-5.9,10.8,2.400634765625,34.02166193181818
2019-12-31 23:26:00,-114.0,-93.0,-5.9,10.5,2.400634765625,34.02166193181818
2019-12-31 23:31:00,-114.0,-93.0,-5.9,10.0,2.400634765625,34.02166193181818
2019-12-31 23:36:00,-114.0,-93.0,-5.9,10.0,2.400634765625,34.02166193181818
2019-12-31 23:41:00,-114.0,-93.0,-5.9,11.8,2.400634765625,34.02166193181818
2019-12-31 23:46:00,-114.0,-93.0,-5.9,10.5,2.400634765625,34.02166193181818
2019-12-31 23:51:00,-114.0,-93.0,-5.9,11.0,2.400634765625,34.02166193181818
2019-12-31 23:56:00,-114.0,-93.0,-5.9,10.2,2.400634765625,34.02166193181818
2020-01-01 00:01:00,-114.0,-93.0,-5.9,10.8,2.400634765625,34.02166193181818
2020-01-01 00:06:00,-114.0,-93.0,-5.9,10.8,2.400634765625,34.02166193181818
2020-01-01 00:11:00,-114.0,-93.0,-5.9,10.8,2.400634765625,34.02166193181818
2020-01-01 00:16:00,-114.0,-93.0,-5.9,12.5,2.400634765625,34.02166193181818
2020-01-01 00:21:00,-114.0,-93.0,-5.9,10.8,2.400634765625,34.02166193181818
2020-01-01 00:26:00,-114.0,-93.0,-5.9,10.2,2.400634765625,34.02166193181818
2020-01-01 00:31:00,-114.0,-93.0,-5.9,10.2,2.400634765625,34.02166193181818
2020-01-01 00:36:00,-114.0,-93.0,-5.9,11.0,2.400634765625,34.02166193181818
2020-01-01 00:40:00,-114.0,-93.0,-5.9,9.0,2.400634765625,34.02166193181818
2020-01-01 00:45:00,-114.0,-93.0625,-5.9,10.8,2.400634765625,34.02166193181818
2020-01-01 00:50:00,-114.0,-93.25,-5.9,12.2,2.2999267578125,34.02166193181818
2020-01-01 00:55:00,-114.0,-93.4375,-5.9,11.0,2.2999267578125,34.02166193181818
2020-01-01 01:00:00,-114.0,-93.5,-5.9,10.8,2.2999267578125,34.02166193181818
2020-01-01 01:05:00,-114.0,-93.5,-5.9,10.8,2.2999267578125,34.02166193181818
2020-01-01 01:10:00,-114.0,-93.5,-5.9,11.0,2.2999267578125,34.02166193181818
2020-01-01 01:15:00,-114.0,-93.5,-5.9,10.8,2.2999267578125,34.02166193181818
2020-01-01 01:20:00,-114.0,-93.5,-5.9,10.8,2.2999267578125,34.02166193181818
2020-01-01 01:25:00,-114.0,-93.5,-5.9,10.2,2.2999267578125,34.02166193181818
2020-01-01 01:30:00,-114.0,-93.5,-5.9,13.2,2.2999267578125,34.02166193181818
2020-01-01 01:35:00,-114.0,-93.5,-5.9,10.5,2.2999267578125,34.02166193181818
2020-01-01 01:40:00,-114.0,-93.5,-5.8875,10.5,2.2999267578125,34.02166193181818
2020-01-01 01:45:00,-114.0,-93.5,-5.85,11.8,2.2999267578125,34.02166193181818
2020-01-01 01:50:00,-114.0,-93.5,-5.8125,12.5,2.2999267578125,34.02166193181818
2020-01-01 01:55:00,-114.0,-93.5,-5.8,11.0,2.2999267578125,34.02166193181818
2020-01-01 02:00:00,-114.0,-93.5,-5.8,10.8,2.2999267578125,34.02166193181818
2020-01-01 02:05:00,-114.0,-93.5,-5.8,10.2,2.2999267578125,34.02166193181818
2020-01-01 02:10:00,-114.0,-93.5,-5.8,9.2,2.2999267578125,34.02166193181818
2020-01-01 02:15:00,-114.0,-93.5,-5.8,11.5,2.2999267578125,34.02166193181818
2020-01-01 02:20:00,-114.0,-93.5,-5.8,10.8,2.2999267578125,34.02166193181818
2020-01-01 02:25:00,-114.0,-93.5,-5.8,13.163068887658264,2.2999267578125,34.02166193181818
2020-01-01 02:30:00,-114.0,-93.5,-5.8,10.5,2.2999267578125,34.02166193181818
2020-01-01 02:35:00,-114.0,-93.5,-5.8,10.8,2.2999267578125,34.02166193181818
2020-01-01 02:40:00,-114.0,-93.5,-5.8,11.5,2.2999267578125,34.02166193181818
2020-01-01 02:45:00,-114.0,-93.5,-5.8,10.5,2.2999267578125,34.02166193181818
2020-01-01 02:50:00,-114.0,-93.4375,-5.8,10.8,2.2999267578125,34.02166193181818
2020-01-01 02:55:00,-114.0,-93.3125,-5.8,11.2,2.2999267578125,34.02166193181818
2020-01-01 03:00:00,-114.0,-93.25,-5.8,10.8,2.2999267578125,34.02166193181818
2020-01-01 03:05:00,-114.0,-93.1875,-5.8,10.0,2.2999267578125,34.02166193181818
2020-01-01 03:10:00,-114.0,-93.0625,-5.8,11.0,2.2999267578125,34.02166193181818
2020-01-01 03:15:00,-114.0,-93.0,-5.8,10.8,2.2999267578125,34.02166193181818
2020-01-01 03:20:00,-114.0,-93.0,-5.8,12.2,2.2999267578125,34.02166193181818
2020-01-01 03:25:00,-114.0,-93.0,-5.8,11.5,2.2999267578125,34.02166193181818
2020-01-01 03:30:00,-114.0,-93.0,-5.8,10.8,2.2999267578125,34.02166193181818
2020-01-01 03:35:00,-114.0,-93.0,-5.8,11.0,2.19921875,34.02166193181818
2020-01-01 03:40:00,-114.0,-93.0,-5.8,11.0,2.2999267578125,34.02166193181818
2020-01-01 03:45:00,-114.0,-93.0,-5.8,11.0,2.19921875,34.02166193181818
2020-01-01 03:50:00,-114.0,-93.0,-5.8,10.0,2.2999267578125,34.02166193181818
2020-01-01 03:55:00,-114.0,-93.0,-5.8,10.5,2.19921875,34.02166193181818
2020-01-01 04:00:00,-114.0,-93.0,-5.8125,10.2,2.19921875,34.02166193181818
2020-01-01 04:05:00,-114.0,-93.0,-5.8625,10.2,2.19921875,34.02166193181818
2020-01-01 04:10:00,-114.0,-93.0,-5.9375,10.0,2.19921875,34.02166193181818
2020-01-01 04:15:00,-114.0,-93.0,-5.975,11.0,2.19921875,34.02166193181818
2020-01-01 04:20:00,-114.0,-93.0,-5.975,10.8,2.19921875,34.02166193181818
2020-01-01 04:25:00,-114.0,-93.0,-5.975,12.2,2.19921875,34.02166193181818
2020-01-01 04:30:00,-114.0,-93.0,-5.975,10.5,2.19921875,34.02166193181818
2020-01-01 04:35:00,-114.0,-93.0,-5.975,10.2,2.19921875,34.02166193181818
2020-01-01 04:40:00,-114.0,-93.0,-5.975,11.2,2.19921875,34.02166193181818
2020-01-01 04:45:00,-114.0,-93.0,-5.975,11.0,2.19921875,34.02166193181818
2020-01-01 04:50:00,-114.0,-93.0,-5.975,11.2,2.19921875,34.02166193181818
2020-01-01 04:55:00,-114.0,-93.0,-5.975,11.5,2.19921875,34.02166193181818
2020-01-01 05:56:00,-114.0,-93.0,-5.975,11.2,2.2999267578125,34.02166193181818
2020-01-01 06:00:00,-114.0,-93.0,-5.975,11.0,2.2999267578125,34.02166193181818
2020-01-01 06:05:00,-114.0,-93.0,-5.975,12.0,2.2999267578125,34.02166193181818
2020-01-01 06:10:00,-114.0,-93.0,-5.975,11.0,2.2999267578125,34.02166193181818
2020-01-01 06:15:00,-114.0,-93.0,-5.975,10.8,2.19921875,34.02166193181818
2020-01-01 06:20:00,-114.0,-93.0,-5.975,10.5,2.2999267578125,34.02166193181818
2020-01-01 06:25:00,-114.0,-93.0,-5.975,10.8,2.2999267578125,34.02166193181818
2020-01-01 06:30:00,-114.0,-93.0,-5.975,11.2,2.2999267578125,34.02166193181818
2020-01-01 06:35:00,-114.0,-93.0,-5.975,11.0,2.2999267578125,34.02166193181818
2020-01-01 06:40:00,-114.0,-93.0,-5.975,10.5,2.2999267578125,34.02166193181818
2020-01-01 06:45:00,-114.0,-93.0,-5.975,12.2,2.2999267578125,34.02166193181818
2020-01-01 06:50:00,-114.0,-93.0,-5.975,12.5,2.2999267578125,34.02166193181818
2020-01-01 06:55:00,-114.0,-93.0,-5.9375,10.2,2.2999267578125,34.02166193181818
2020-01-01 07:00:00,-114.0,-93.0,-5.8625,12.2,2.2999267578125,34.02166193181818
2020-01-01 07:05:00,-114.0,-93.0,-5.8125,11.0,2.2999267578125,34.02166193181818
2020-01-01 07:10:00,-114.0,-93.0,-5.8125,10.8,2.2999267578125,34.02166193181818
2020-01-01 07:15:00,-114.0,-93.0,-5.8125,10.8,2.2999267578125,34.02166193181818
2020-01-01 07:20:00,-114.0,-93.0,-5.8125,11.5,2.2999267578125,34.02166193181818
2020-01-01 07:25:00,-114.0,-93.0,-5.8125,12.2,2.2999267578125,34.02166193181818
2020-01-01 07:30:00,-114.0,-93.0,-5.8125,12.0,2.2999267578125,34.02166193181818
2020-01-01 07:35:00,-114.0,-93.0,-5.8125,11.8,2.2999267578125,34.02166193181818
2020-01-01 07:40:00,-114.0,-93.0,-5.8125,10.8,2.2999267578125,34.02166193181818
2020-01-01 07:45:00,-114.0,-93.0,-5.8125,9.8,2.2999267578125,34.02166193181818
2020-01-01 07:50:00,-114.0,-93.0,-5.8125,10.0,2.2999267578125,34.02166193181818
2020-01-01 07:55:00,-114.0,-93.0,-5.8125,10.8,2.2999267578125,34.02166193181818
2020-01-01 08:00:00,-114.0,-93.0,-5.8125,10.8,2.2999267578125,34.02166193181818
2020-01-01 08:05:00,-114.0,-93.0,-5.8125,10.5,2.2999267578125,34.02166193181818
2020-01-01 08:10:00,-114.0,-93.0,-5.8125,11.8,2.2999267578125,34.02166193181818
2020-01-01 08:15:00,-114.0,-93.0,-5.8125,10.5,2.2999267578125,34.02166193181818
2020-01-01 08:20:00,-114.0,-93.0,-5.8125,12.0,2.2999267578125,34.02166193181818
2020-01-01 08:25:00,-114.0,-93.0,-5.8125,10.2,2.2999267578125,34.02166193181818
2020-01-01 08:30:00,-114.0,-93.0,-5.8125,11.0,2.2999267578125,34.02166193181818
2020-01-01 08:35:00,-114.0,-93.0,-5.8125,11.0,2.2999267578125,34.02166193181818
2020-01-01 08:40:00,-114.0,-93.0,-5.8125,12.2,2.2999267578125,34.02166193181818
2020-01-01 08:45:00,-114.0,-93.0,-5.8125,11.0,2.2999267578125,34.02166193181818
2020-01-01 08:50:00,-114.0,-93.0,-5.8125,11.2,2.2999267578125,34.02166193181818
2020-01-01 08:55:00,-114.0,-93.0,-5.8625,11.0,2.2999267578125,34.02166193181818
2020-01-01 09:00:00,-114.0,-93.0,-5.9375,11.5,2.2999267578125,34.02166193181818
2020-01-01 09:05:00,-114.0,-93.0,-5.9875,10.8,2.2999267578125,34.02166193181818
2020-01-01 09:10:00,-114.0,-93.0,-6.0,11.0,2.2999267578125,34.02166193181818
2020-01-01 09:15:00,-114.0,-93.0,-6.0,10.2,2.2999267578125,34.02166193181818
2020-01-01 09:20:00,-114.0,-93.0,-6.0,10.0,2.2999267578125,34.02166193181818
2020-01-01 09:25:00,-114.0,-93.0,-6.0,12.0,2.2999267578125,34.02166193181818
2020-01-01 09:30:00,-114.0,-93.0,-6.0,11.8,2.2999267578125,34.02166193181818
2020-01-01 09:35:00,-114.0,-93.0,-6.0,11.0,2.2999267578125,34.02166193181818
2020-01-01 09:40:00,-114.0,-93.0,-6.0,10.2,2.2999267578125,34.02166193181818
2020-01-01 09:45:00,-114.0,-93.0,-6.0,10.0,2.2999267578125,34.02166193181818
2020-01-01 09:50:00,-114.0,-93.0,-6.0,11.0,2.2999267578125,34.02166193181818
2020-01-01 09:55:00,-114.0,-93.0,-6.0,10.8,2.2999267578125,34.02166193181818
2020-01-01 10:00:00,-114.0,-93.0,-6.0,11.8,2.2999267578125,34.02166193181818
2020-01-01 10:05:00,-114.0,-93.0,-6.0,11.0,2.2999267578125,34.02166193181818
2020-01-01 10:10:00,-114.0,-93.0,-6.0,10.8,2.2999267578125,34.02166193181818
2020-01-01 10:15:00,-114.0,-93.0,-6.0,11.2,2.2999267578125,34.02166193181818
2020-01-01 10:20:00,-114.0,-93.0,-6.0,13.0,2.2999267578125,34.02166193181818
2020-01-01 10:25:00,-114.0,-93.0,-6.0,10.2,2.2999267578125,34.02166193181818
2020-01-01 10:30:00,-114.0,-93.0,-6.0,11.0,2.2999267578125,34.02166193181818
2020-01-01 10:35:00,-114.0,-93.0,-6.0,10.8,2.2999267578125,34.02166193181818
2020-01-01 10:40:00,-114.0,-93.0,-6.0,11.5,2.2999267578125,34.02166193181818
2020-01-01 10:45:00,-114.0,-93.0,-6.0,10.2,2.400634765625,34.02166193181818
2020-01-01 10:50:00,-114.0,-93.0,-6.0,11.2,2.400634765625,34.02166193181818
2020-01-01 10:55:00,-114.0,-93.0,-5.96875,12.5,2.400634765625,34.02166193181818
2020-01-01 11:00:00,-114.0,-93.0,-5.84375,10.5,2.400634765625,34.02166193181818
2020-01-01 11:05:00,-114.0,-93.0,-5.65625,12.5,2.400634765625,34.02166193181818
2020-01-01 11:10:00,-114.0,-93.0,-5.53125,10.0,2.400634765625,34.02166193181818
2020-01-01 11:15:00,-114.0,-93.0,-5.5,12.8,2.400634765625,34.02166193181818
2020-01-01 11:20:00,-114.0,-93.0,-5.5,13.613758811456757,2.400634765625,34.02166193181818
2020-01-01 11:25:00,-114.0,-93.0,-5.5,10.8,2.400634765625,34.02166193181818
2020-01-01 11:30:00,-114.0,-93.0,-5.5,11.2,2.400634765625,34.02166193181818
2020-01-01 11:35:00,-114.0,-93.0,-5.5,11.0,2.400634765625,34.02166193181818
2020-01-01 11:40:00,-114.0,-93.0,-5.5,12.0,2.400634765625,34.02166193181818
2020-01-01 11:45:00,-114.0,-93.0,-5.5,10.5,2.400634765625,34.02166193181818
2020-01-01 11:50:00,-114.0,-93.0,-5.5,12.0,2.5013427734375,34.02166193181818
2020-01-01 11:55:00,-114.0,-93.0,-5.5,11.0,2.5013427734375,34.02166193181818
2020-01-01 12:00:00,-114.0,-93.0,-5.5,10.0,2.5013427734375,34.02166193181818
2020-01-01 12:05:00,-114.0,-93.0,-5.5,11.2,2.5013427734375,34.02166193181818
2020-01-01 12:10:00,-114.0,-93.0,-5.5,10.5,2.5013427734375,34.02166193181818
2020-01-01 12:15:00,-114.0,-93.0,-5.5,11.5,2.5013427734375,34.02166193181818
2020-01-01 12:20:00,-114.0,-93.0,-5.5,11.2,2.5013427734375,34.02166193181818
2020-01-01 12:25:00,-114.0,-93.0,-5.5,10.5,2.5013427734375,34.02166193181818
2020-01-01 12:30:00,-114.0,-93.0,-5.5,11.8,2.5013427734375,34.02166193181818
2020-01-01 12:35:00,-114.0,-93.0,-5.5,13.0,2.5013427734375,34.02166193181818
2020-01-01 12:40:00,-114.0,-93.0,-5.5,11.8,2.5013427734375,34.02166193181818
2020-01-01 12:45:00,-114.0,-93.0,-5.5,10.5,2.5989990234375,34.02166193181818
2020-01-01 12:50:00,-114.0,-93.0,-5.5,11.2,2.5989990234375,34.02166193181818
2020-01-01 12:55:00,-114.0,-93.0,-5.5,11.2,2.5989990234375,34.02166193181818
2020-01-01 13:00:00,-114.0,-93.0,-5.5,11.5,2.5989990234375,34.02166193181818
2020-01-01 13:05:00,-114.0,-93.0,-5.5,13.0,2.5989990234375,34.02166193181818
2020-01-01 13:10:00,-114.0,-93.0,-5.5,11.0,2.5989990234375,34.02166193181818
2020-01-01 13:15:00,-114.0,-93.0,-5.5,10.0,2.5989990234375,34.02166193181818
2020-01-01 13:20:00,-114.0,-93.0,-5.5,10.2,2.69970703125,34.02166193181818
2020-01-01 13:25:00,-114.0,-93.0,-5.5,10.8,2.69970703125,34.02166193181818
2020-01-01 13:30:00,-114.0,-93.0,-5.5,10.5,2.69970703125,34.02166193181818
2020-01-01 13:35:00,-114.0,-93.0,-5.5,11.0,2.69970703125,34.02166193181818
2020-01-01 13:40:00,-114.0,-93.0,-5.5,10.2,2.69970703125,34.02166193181818
2020-01-01 13:45:00,-114.0,-93.0,-5.5,11.0,2.8004150390625,34.02166193181818
2020-01-01 13:50:00,-114.0,-93.0,-5.5,12.8,2.8004150390625,34.02166193181818
2020-01-01 13:55:00,-114.0,-93.0,-5.5,12.2,2.8004150390625,34.02166193181818
2020-01-01 14:00:00,-114.0,-93.0,-5.5,12.5,2.901123046875,34.02166193181818
2020-01-01 14:05:00,-114.0,-93.0,-5.5,10.5,2.901123046875,34.02166193181818
2020-01-01 14:10:00,-114.0,-93.0,-5.5,12.0,2.901123046875,34.02166193181818
2020-01-01 14:15:00,-114.0,-93.0,-5.5,11.0,2.901123046875,34.02166193181818
