time,Tlak,temp_air,humidity_air,temp_soil,humidity_soil
2020-05-15 06:00:00,1008.6833333333238,23.120880126953125,50.7354736328125,18.7,13.090909090909
2020-05-15 07:00:00,1008.966666666657,23.6358642578125,53.38287353515625,18.81000000000002,13.08181818181809
2020-05-15 08:00:00,1009.5833333333235,23.900985717773438,53.9093017578125,19.070000000000007,13.08181818181809
2020-05-15 09:00:00,1010.0333333333239,24.54376220703125,52.8106689453125,19.440000000000015,13.08181818181809
2020-05-15 10:00:00,1010.4999999999903,24.591445922851562,52.448272705078125,19.830000000000013,13.08181818181809
2020-05-15 11:00:00,1010.9499999999903,25.09307861328125,51.326751708984375,20.37000000000001,13.08181818181809
2020-05-15 12:00:00,1011.2499999999905,25.920867919921875,48.946380615234375,20.790000000000013,13.08181818181809
2020-05-15 13:00:00,1011.7166666666571,25.119781494140625,51.273345947265625,21.38000000000001,13.08181818181809
2020-05-15 14:00:00,1012.0499999999906,24.549484252929688,52.959442138671875,22.150000000000013,13.08181818181809
2020-05-15 15:00:00,1012.6833333333238,24.583816528320312,54.99267578125,22.620000000000005,13.08181818181809
2020-05-15 16:00:00,1013.3333333333239,24.120330810546875,57.2357177734375,22.800000000000022,13.08181818181809
2020-05-15 17:00:00,1014.0999999999902,23.27728271484375,59.070587158203125,22.78000000000002,13.090909090909
2020-05-15 18:00:00,1014.5333333333239,22.863388061523438,60.146331787109375,22.580000000000005,13.08181818181809
2020-05-15 19:00:00,1015.1833333333238,22.428512573242188,61.992645263671875,22.240000000000013,13.063636363636272
2020-05-15 20:00:00,1015.7166666666571,21.722793579101562,65.40679931640625,21.830000000000016,13.045454545454453
2020-05-15 21:00:00,1015.7999999999905,21.41571044921875,66.7877197265625,21.52000000000001,13.027272727272635
2020-05-15 22:00:00,1015.7999999999905,21.42333984375,66.79534912109375,21.22000000000001,13.009090909090816
2020-05-15 23:00:00,1015.7999999999905,21.665573120117188,61.8133544921875,20.930000000000014,12.990909090908996
2020-05-16 00:00:00,1015.7166666666568,21.398544311523438,64.27001953125,20.680000000000007,12.972727272727179
2020-05-16 01:00:00,1011.9499999999902,20.66802978515625,69.12994384765625,20.450000000000014,12.954545454545359
2020-05-16 02:00:00,1011.0333333333236,20.448684692382812,69.03076171875,20.19000000000001,12.936363636363541
2020-05-16 03:00:00,1014.7999999999902,20.580291748046875,64.38064575195312,19.89000000000002,12.918181818181722
2020-05-16 04:00:00,1016.766666666657,20.917892456054688,59.75341796875,19.660000000000004,12.909090909090812
2020-05-16 05:00:00,1017.2166666666571,21.619796752929688,60.7147216796875,19.460000000000015,12.899999999999903
2020-05-16 06:00:00,1017.7166666666571,22.378921508789062,55.12237548828125,19.400000000000016,12.899999999999903
2020-05-16 07:00:00,1017.633333333324,22.815704345703125,54.42047119140625,19.400000000000016,12.890909090908995
2020-05-16 08:00:00,1017.4333333333234,21.963119506835938,62.6220703125,19.50000000000001,12.881818181818085
2020-05-16 09:00:00,1017.9833333333239,21.9573974609375,60.150146484375,19.640000000000004,12.881818181818085
2020-05-16 10:00:00,1018.6833333333238,22.5830078125,58.50982666015625,19.790000000000017,12.881818181818085
2020-05-16 11:00:00,1018.7166666666568,23.5443115234375,55.0689697265625,20.010000000000012,12.881818181818085
2020-05-16 12:00:00,1018.5333333333236,24.301528930664062,51.12457275390625,20.350000000000016,12.881818181818085
2020-05-16 13:00:00,1018.1666666666573,24.911880493164062,49.114227294921875,20.67000000000001,12.881818181818085
2020-05-16 14:00:00,1017.5166666666568,25.815963745117188,46.81396484375,20.990000000000013,12.881818181818085
2020-05-16 15:00:00,1016.5666666666566,25.976181030273438,49.7283935546875,21.350000000000016,12.890909090908995
2020-05-16 16:00:00,1016.3833333333233,24.137496948242188,56.308746337890625,21.640000000000004,12.890909090908995
2020-05-16 17:00:00,1016.3833333333233,24.120330810546875,54.729461669921875,21.7,12.899999999999903
2020-05-16 18:00:00,1016.1499999999905,23.920059204101562,46.924591064453125,21.570000000000007,12.909090909090812
2020-05-16 19:00:00,1015.4333333333238,23.920059204101562,42.629241943359375,21.37000000000002,12.899999999999903
2020-05-16 20:00:00,1014.4666666666571,24.332046508789062,39.36004638671875,21.100000000000005,12.899999999999903
2020-05-16 21:00:00,1014.0499999999903,24.19281005859375,42.751312255859375,20.820000000000014,12.890909090908995
2020-05-16 22:00:00,1014.2499999999905,22.9034423828125,49.82757568359375,20.570000000000007,12.881818181818085
2020-05-16 23:00:00,1014.6833333333238,21.465301513671875,55.995941162109375,20.320000000000014,12.872727272727175
2020-05-17 00:00:00,1014.2166666666573,21.432876586914062,51.517486572265625,19.98000000000001,12.863636363636266
2020-05-17 01:00:00,1014.5999999999902,21.623611450195312,51.868438720703125,19.73000000000001,12.854545454545356
2020-05-17 02:00:00,1015.1166666666568,21.331787109375,54.317474365234375,19.52000000000001,12.845454545454448
2020-05-17 03:00:00,1014.4499999999904,21.669387817382812,53.619384765625,19.34000000000002,12.836363636363538
2020-05-17 04:00:00,1014.4999999999906,21.305084228515625,54.7027587890625,19.17,12.827272727272629
2020-05-17 05:00:00,1015.0999999999902,22.220611572265625,51.361083984375,19.06000000000001,12.827272727272629
2020-05-17 06:00:00,1014.6999999999906,22.672653198242188,49.88861083984375,19.00000000000001,12.818181818181719
2020-05-17 07:00:00,1015.0166666666573,23.06365966796875,51.708221435546875,19.00000000000001,12.80909090909081
2020-05-17 08:00:00,1015.0999999999907,22.63641357421875,55.82427978515625,19.080000000000005,12.80909090909081
2020-05-17 09:00:00,1015.5166666666573,22.901535034179688,55.56488037109375,19.18,12.80909090909081
2020-05-17 10:00:00,1015.6833333333235,23.448944091796875,52.143096923828125,19.32000000000002,12.80909090909081
2020-05-17 11:00:00,1016.0333333333239,23.962020874023438,54.531097412109375,19.470000000000013,12.799999999999901
2020-05-17 12:00:00,1015.9333333333234,23.862838745117188,53.59649658203125,19.75000000000001,12.799999999999901
2020-05-17 13:00:00,1016.0666666666569,24.188995361328125,55.328369140625,20.190000000000012,12.799999999999901
2020-05-17 14:00:00,1015.7499999999901,23.988723754882812,57.159423828125,20.65000000000001,12.790909090908992
2020-05-17 15:00:00,1015.4499999999899,23.611068725585938,55.48095703125,21.02000000000001,12.781818181818082
2020-05-17 16:00:00,1015.7833333333233,23.824691772460938,56.95343017578125,21.2,12.772727272727172
2020-05-17 17:00:00,1016.1499999999901,23.1170654296875,55.606842041015625,21.2,12.772727272727172
2020-05-17 18:00:00,1016.5333333333239,22.188186645507812,61.367034912109375,21.070000000000007,12.763636363636262
2020-05-17 19:00:00,1017.0999999999902,22.039413452148438,58.979034423828125,20.87000000000002,12.754545454545354
2020-05-17 20:00:00,1017.8666666666569,22.226333618164062,57.70111083984375,20.650000000000002,12.745454545454445
2020-05-17 21:00:00,1017.7499999999901,21.810531616210938,59.635162353515625,20.450000000000014,12.745454545454445
2020-05-17 22:00:00,1017.6499999999904,22.083282470703125,55.1300048828125,20.25000000000001,12.736363636363535
2020-05-17 23:00:00,1017.666666666657,22.029876708984375,55.316925048828125,19.950000000000014,12.727272727272625
2020-05-18 00:00:00,1017.1999999999906,21.800994873046875,56.232452392578125,19.770000000000017,12.727272727272625
2020-05-18 01:00:00,1016.8999999999905,21.94976806640625,52.06298828125,19.630000000000003,12.727272727272625
2020-05-18 02:00:00,1016.5333333333236,21.4691162109375,54.416656494140625,19.450000000000014,12.727272727272625
2020-05-18 03:00:00,1016.2999999999902,21.650314331054688,52.349090576171875,19.25000000000001,12.718181818181716
2020-05-18 04:00:00,1016.5333333333239,21.480560302734375,57.56378173828125,19.050000000000008,12.709090909090808
2020-05-18 05:00:00,1017.0166666666573,20.761489868164062,67.19970703125,18.910000000000018,12.699999999999898
2020-05-18 06:00:00,1017.4333333333237,22.130966186523438,58.16650390625,18.84000000000002,12.690909090908988
2020-05-18 07:00:00,1017.5833333333239,23.408889770507812,54.3670654296875,18.970000000000013,12.681818181818079
2020-05-18 08:00:00,1017.0999999999904,24.248123168945312,50.4913330078125,19.280000000000012,12.672727272727169
2020-05-18 09:00:00,1017.4999999999906,24.179458618164062,53.924560546875,19.640000000000008,12.663636363636261
2020-05-18 10:00:00,1016.4333333333235,24.976730346679688,51.105499267578125,19.98000000000001,12.654545454545351
2020-05-18 11:00:00,1015.9499999999899,25.827407836914062,50.518035888671875,20.470000000000013,12.654545454545351
2020-05-18 12:00:00,1015.4833333333232,26.472091674804688,47.748565673828125,21.03000000000001,12.654545454545351
2020-05-18 13:00:00,1014.9833333333232,27.0233154296875,43.926239013671875,21.460000000000015,12.66363636363626
2020-05-18 14:00:00,1014.5666666666569,27.53448486328125,41.656494140625,22.110000000000014,12.672727272727169
2020-05-18 15:00:00,1013.7499999999906,26.689529418945312,47.046661376953125,22.820000000000014,12.681818181818077
2020-05-18 16:00:00,1014.1999999999904,24.774551391601562,55.023193359375,23.17,12.690909090908987
2020-05-18 17:00:00,1013.8166666666572,24.240493774414062,53.371429443359375,23.19,12.699999999999896
2020-05-18 18:00:00,1013.0999999999904,23.983001708984375,50.289154052734375,23.00000000000001,12.709090909090806
2020-05-18 19:00:00,1013.3333333333234,24.173736572265625,51.158905029296875,22.73000000000001,12.709090909090806
2020-05-18 20:00:00,1013.316666666657,23.649215698242188,56.0150146484375,22.450000000000014,12.709090909090806
2020-05-18 21:00:00,1013.2999999999905,22.939682006835938,59.444427490234375,22.110000000000007,12.690909090908988
2020-05-18 22:00:00,1013.9333333333238,22.665023803710938,60.565948486328125,21.770000000000014,12.681818181818079
2020-05-18 23:00:00,1013.9999999999906,22.708892822265625,59.429168701171875,21.53000000000001,12.672727272727169
2020-05-19 00:00:00,1013.3499999999902,22.693634033203125,60.451507568359375,21.310000000000016,12.663636363636261
2020-05-19 01:00:00,1012.4166666666571,22.4761962890625,59.65423583984375,21.100000000000005,12.645454545454442
2020-05-19 02:00:00,1012.2833333333236,23.561477661132812,51.55181884765625,20.930000000000014,12.636363636363532
2020-05-19 03:00:00,1012.1999999999902,22.716522216796875,58.696746826171875,20.75000000000001,12.627272727272622
2020-05-19 04:00:00,1012.2833333333238,23.15521240234375,51.532745361328125,20.580000000000005,12.609090909090805
2020-05-19 05:00:00,1011.9666666666567,23.632049560546875,49.526214599609375,20.440000000000015,12.599999999999893
2020-05-19 06:00:00,1011.7333333333235,23.630142211914062,50.571441650390625,20.32000000000002,12.590909090908983
2020-05-19 07:00:00,1012.0333333333239,22.60589599609375,62.23297119140625,20.2,12.590909090908983
2020-05-19 08:00:00,1012.4333333333237,22.342681884765625,62.11090087890625,20.2,12.581818181818075
2020-05-19 09:00:00,1013.7499999999903,22.5067138671875,62.297821044921875,20.25000000000001,12.572727272727166
2020-05-19 10:00:00,1014.6666666666571,22.68218994140625,61.954498291015625,20.29000000000002,12.563636363636256
2020-05-19 11:00:00,1015.2999999999901,22.72796630859375,63.92669677734375,20.2,12.563636363636256
2020-05-19 12:00:00,1014.2333333333236,22.966384887695312,63.625335693359375,20.2,12.554545454545346
2020-05-19 13:00:00,1014.3333333333234,22.386550903320312,67.352294921875,20.300000000000022,12.545454545454437
2020-05-19 14:00:00,1013.0833333333234,22.806167602539062,66.192626953125,20.300000000000022,12.545454545454437
2020-05-19 15:00:00,1011.8999999999901,23.015975952148438,54.561614990234375,20.270000000000017,12.545454545454437
2020-05-19 16:00:00,1011.2999999999902,23.769378662109375,47.821044921875,20.18,12.545454545454437
2020-05-19 17:00:00,1011.466666666657,23.55194091796875,46.5850830078125,19.960000000000015,12.545454545454437
2020-05-19 18:00:00,1010.5833333333234,22.918701171875,53.74908447265625,19.81000000000002,12.536363636363529
2020-05-19 19:00:00,1010.1499999999905,22.413253784179688,53.253173828125,19.650000000000002,12.536363636363529
2020-05-19 20:00:00,1009.09999999999,22.157669067382812,52.715301513671875,19.460000000000015,12.527272727272619
2020-05-19 21:00:00,1008.7333333333235,22.058486938476562,52.90985107421875,19.260000000000012,12.51818181818171
2020-05-19 22:00:00,1008.766666666657,21.902084350585938,56.903839111328125,19.070000000000007,12.51818181818171
2020-05-19 23:00:00,1009.1333333333235,21.2860107421875,62.6373291015625,18.930000000000014,12.5090909090908
2020-05-20 00:00:00,1007.8666666666572,20.574569702148438,69.671630859375,18.78000000000002,12.49999999999989
2020-05-20 01:00:00,1008.0833333333239,19.536972045898438,77.09503173828125,18.620000000000005,12.6090909090908
2020-05-20 02:00:00,1008.0666666666572,17.940521240234375,86.4715576171875,17.80000000000001,12.79999999999989
2020-05-20 03:00:00,1008.166666666657,18.402099609375,85.0677490234375,17.79000000000002,13.009090909090801
2020-05-20 04:00:00,1007.0333333333238,18.6309814453125,82.77130126953125,17.800000000000022,13.227272727272616
2020-05-20 05:00:00,1006.2999999999902,18.053054809570312,86.7767333984375,17.760000000000012,13.427272727272618
2020-05-20 06:00:00,1005.7833333333234,19.3939208984375,82.71026611328125,17.71,13.636363636363523
2020-05-20 07:00:00,1005.6999999999902,20.343780517578125,75.67596435546875,17.930000000000014,13.85454545454534
2020-05-20 08:00:00,1006.0333333333239,20.88165283203125,73.883056640625,18.270000000000014,14.05454545454534
2020-05-20 09:00:00,1006.1833333333235,20.687103271484375,76.263427734375,18.600000000000005,14.263636363636246
2020-05-20 10:00:00,1006.1999999999902,20.549774169921875,73.95172119140625,18.940000000000015,14.481818181818062
2020-05-20 11:00:00,1006.4499999999903,21.276473999023438,71.2127685546875,19.200000000000006,14.572727272727153
2020-05-20 12:00:00,1006.4166666666566,21.62933349609375,69.4732666015625,19.410000000000018,14.58181818181806
2020-05-20 13:00:00,1006.0333333333239,22.426605224609375,60.9588623046875,19.550000000000008,14.57272727272715
2020-05-20 14:00:00,1006.0999999999907,22.142410278320312,56.23626708984375,19.69,14.56363636363624
2020-05-20 15:00:00,1006.3666666666571,21.808624267578125,56.182861328125,19.7,14.56363636363624
2020-05-20 16:00:00,1007.0333333333238,21.436691284179688,54.279327392578125,19.640000000000004,14.56363636363624
2020-05-20 17:00:00,1007.3999999999904,21.30889892578125,51.944732666015625,19.470000000000013,14.55454545454533
2020-05-20 18:00:00,1007.4166666666566,21.203994750976562,51.235198974609375,19.22000000000001,14.55454545454533
2020-05-20 19:00:00,1007.6499999999901,21.04949951171875,50.08697509765625,18.910000000000018,14.55454545454533
2020-05-20 20:00:00,1007.9499999999903,20.782470703125,51.361083984375,18.600000000000005,14.536363636363514
2020-05-20 21:00:00,1007.9166666666566,19.7296142578125,53.7567138671875,18.320000000000014,14.527272727272608
2020-05-20 22:00:00,1007.89999999999,19.372940063476562,53.8330078125,18.02000000000001,14.518181818181702
2020-05-20 23:00:00,1007.89999999999,18.60809326171875,58.521270751953125,17.75000000000001,14.509090909090796
2020-05-21 00:00:00,1008.8999999999905,18.10455322265625,50.106048583984375,17.48000000000001,14.49999999999989
2020-05-21 01:00:00,1010.8499999999902,19.02008056640625,41.3055419921875,17.180000000000007,14.490909090908982
2020-05-21 02:00:00,1010.8666666666571,19.0887451171875,41.51153564453125,16.910000000000018,14.481818181818076
2020-05-21 03:00:00,1010.7999999999905,19.098281860351562,44.170379638671875,16.650000000000002,14.47272727272717
2020-05-21 04:00:00,1011.0499999999906,19.376754760742188,42.949676513671875,16.380000000000017,14.463636363636263
2020-05-21 05:00:00,1011.2666666666572,19.975662231445312,42.54913330078125,16.140000000000004,14.454545454545357
2020-05-21 06:00:00,1011.466666666657,21.114349365234375,39.4287109375,16.010000000000012,14.454545454545357
2020-05-21 07:00:00,1011.8333333333234,22.098541259765625,36.52191162109375,16.180000000000007,14.454545454545357
2020-05-21 08:00:00,1012.5666666666567,22.737503051757812,33.428192138671875,16.690000000000012,14.454545454545357
2020-05-21 09:00:00,1012.9499999999903,23.555755615234375,31.351089477539062,17.15000000000001,14.454545454545357
2020-05-21 10:00:00,1012.9999999999903,24.343490600585938,30.101776123046875,17.680000000000014,14.454545454545357
2020-05-21 11:00:00,1013.1666666666569,24.658203125,27.490615844726562,18.52000000000001,14.454545454545357
2020-05-21 12:00:00,1013.1999999999902,24.976730346679688,28.112411499023438,19.44000000000001,14.454545454545357
2020-05-21 13:00:00,1013.1999999999902,24.915695190429688,28.17535400390625,20.44000000000001,14.454545454545357
2020-05-21 14:00:00,1013.2833333333238,24.585723876953125,28.242111206054688,21.150000000000013,14.454545454545357
2020-05-21 15:00:00,1013.1666666666573,23.969650268554688,29.203414916992188,21.56000000000001,14.445454545454448
2020-05-21 16:00:00,1013.5166666666573,23.1475830078125,31.463623046875,21.68,14.436363636363538
2020-05-21 17:00:00,1014.1999999999902,22.20916748046875,33.344268798828125,21.48000000000001,14.427272727272628
2020-05-21 18:00:00,1014.7333333333237,21.1029052734375,35.099029541015625,21.110000000000007,14.418181818181719
2020-05-21 19:00:00,1015.4666666666573,20.416259765625,36.136627197265625,20.62000000000001,14.40909090909081
2020-05-21 20:00:00,1016.8499999999907,19.927978515625,37.517547607421875,20.09000000000001,14.390909090908991
2020-05-21 21:00:00,1017.933333333324,19.544601440429688,38.036346435546875,19.56000000000001,14.381818181818081
2020-05-21 22:00:00,1018.7666666666568,19.407272338867188,37.0941162109375,19.120000000000008,14.363636363636264
2020-05-21 23:00:00,1019.6166666666571,18.798828125,38.257598876953125,18.72000000000001,14.345454545454444
2020-05-22 00:00:00,1019.633333333324,18.474578857421875,38.921356201171875,18.340000000000014,14.327272727272625
2020-05-22 01:00:00,1019.916666666657,18.2952880859375,38.1011962890625,17.98000000000001,14.318181818181717
2020-05-22 02:00:00,1020.4999999999906,17.40264892578125,40.447235107421875,17.590000000000007,14.309090909090807
2020-05-22 03:00:00,1020.666666666657,17.808914184570312,39.71099853515625,17.240000000000013,14.299999999999898
2020-05-22 04:00:00,1021.0333333333234,17.610549926757812,44.643402099609375,16.920000000000016,14.290909090908988
2020-05-22 05:00:00,1021.3666666666567,18.915176391601562,38.959503173828125,16.650000000000002,14.281818181818078
2020-05-22 06:00:00,1021.7333333333237,20.540237426757812,37.78076171875,16.52000000000001,14.281818181818078
2020-05-22 07:00:00,1022.0499999999906,21.757125854492188,34.46197509765625,16.80000000000001,14.26363636363626
2020-05-22 08:00:00,1022.0999999999907,23.241043090820312,31.05926513671875,17.44000000000001,14.26363636363626
2020-05-22 09:00:00,1022.2666666666572,24.22332763671875,33.138275146484375,18.12000000000001,14.26363636363626
2020-05-22 10:00:00,1022.2166666666568,24.847030639648438,33.81538391113281,18.96000000000001,14.26363636363626
2020-05-22 11:00:00,1022.0333333333236,24.40643310546875,40.4205322265625,20.21000000000001,14.26363636363626
2020-05-22 12:00:00,1021.8333333333238,24.221420288085938,41.35894775390625,21.390000000000008,14.26363636363626
2020-05-22 13:00:00,1021.7999999999905,24.57427978515625,38.09356689453125,22.250000000000014,14.254545454545351
2020-05-22 14:00:00,1021.633333333324,25.089263916015625,37.303924560546875,22.67,14.245454545454441
2020-05-22 15:00:00,1021.3499999999905,24.646759033203125,38.726806640625,22.82000000000002,14.236363636363532
2020-05-22 16:00:00,1021.4166666666569,24.393081665039062,39.398193359375,22.880000000000017,14.227272727272624
2020-05-22 17:00:00,1021.6166666666569,23.672103881835938,40.302276611328125,22.70000000000001,14.227272727272624
2020-05-22 18:00:00,1022.0333333333239,22.539138793945312,44.429779052734375,22.360000000000014,14.218181818181714
2020-05-22 19:00:00,1022.1833333333235,21.91925048828125,44.33441162109375,21.84000000000001,14.209090909090804
2020-05-22 20:00:00,1022.8666666666569,22.220611572265625,39.806365966796875,21.390000000000015,14.190909090908985
2020-05-22 21:00:00,1023.0833333333239,21.270751953125,47.542572021484375,20.950000000000014,14.172727272727167
2020-05-22 22:00:00,1023.34999999999,20.185470581054688,51.849365234375,20.550000000000008,14.154545454545348
2020-05-22 23:00:00,1023.2666666666569,19.472122192382812,54.775238037109375,20.100000000000012,14.145454545454438
2020-05-23 00:00:00,1023.1999999999902,19.056320190429688,53.134918212890625,19.65000000000001,14.13636363636353
2020-05-23 01:00:00,1023.2833333333238,18.930435180664062,52.1697998046875,19.280000000000012,14.12727272727262
2020-05-23 02:00:00,1023.2999999999905,18.323898315429688,58.055877685546875,18.920000000000016,14.109090909090801
2020-05-23 03:00:00,1022.1666666666573,18.482208251953125,54.69512939453125,18.590000000000007,14.090909090908983
2020-05-23 04:00:00,1022.4666666666568,18.585205078125,59.600830078125,18.300000000000015,14.063636363636254
2020-05-23 05:00:00,1023.2333333333237,19.147872924804688,59.635162353515625,18.080000000000005,14.036363636363527
2020-05-23 06:00:00,1023.2999999999905,20.069122314453125,58.712005615234375,18.04000000000001,14.018181818181707
2020-05-23 07:00:00,1023.2166666666568,20.212173461914062,61.36322021484375,18.210000000000008,13.99999999999989
2020-05-23 08:00:00,1023.2833333333238,21.753311157226562,52.867889404296875,18.57000000000001,13.98181818181807
2020-05-23 09:00:00,1023.133333333324,22.586822509765625,45.03631591796875,19.21000000000001,13.963636363636251
2020-05-23 10:00:00,1023.016666666657,23.654937744140625,43.148040771484375,20.020000000000014,13.945454545454433
2020-05-23 11:00:00,1022.9166666666566,23.736953735351562,44.574737548828125,21.100000000000012,13.927272727272614
2020-05-23 12:00:00,1022.816666666657,23.668289184570312,47.26409912109375,22.320000000000014,13.918181818181704
2020-05-23 13:00:00,1022.4666666666567,23.992538452148438,48.9654541015625,23.210000000000015,13.899999999999887
2020-05-23 14:00:00,1022.39999999999,23.815155029296875,47.672271728515625,23.760000000000012,13.890909090908977
2020-05-23 15:00:00,1021.8999999999904,23.62823486328125,45.696258544921875,24.160000000000007,13.881818181818067
2020-05-23 16:00:00,1021.5999999999904,22.668838500976562,48.671722412109375,24.180000000000007,13.872727272727158
2020-05-23 17:00:00,1021.2333333333239,22.151947021484375,48.33984375,23.900000000000013,13.85454545454534
2020-05-23 18:00:00,1021.0999999999907,22.0184326171875,47.82867431640625,23.549999999999994,13.83636363636352
2020-05-23 19:00:00,1020.8499999999905,21.52252197265625,48.1719970703125,23.100000000000005,13.818181818181703
2020-05-23 20:00:00,1021.2166666666571,21.137237548828125,52.158355712890625,22.610000000000007,13.799999999999883
2020-05-23 21:00:00,1021.3833333333233,20.666122436523438,51.910400390625,22.06000000000001,13.781818181818064
2020-05-23 22:00:00,1021.5833333333238,20.383834838867188,53.76434326171875,21.560000000000006,13.763636363636246
2020-05-23 23:00:00,1021.5833333333239,19.954681396484375,58.92181396484375,21.150000000000006,13.754545454545337
2020-05-24 00:00:00,1021.2666666666569,19.83642578125,60.90545654296875,20.77000000000001,13.736363636363517
2020-05-24 01:00:00,1021.1833333333235,19.771575927734375,62.00408935546875,20.45000000000001,13.7181818181817
2020-05-24 02:00:00,1021.2833333333238,19.771575927734375,62.11090087890625,20.110000000000007,13.69999999999988
2020-05-24 03:00:00,1020.8999999999902,19.641876220703125,59.4482421875,19.790000000000013,13.681818181818063
2020-05-24 04:00:00,1020.6999999999902,19.4854736328125,63.7664794921875,19.550000000000004,13.663636363636243
2020-05-24 05:00:00,1021.2833333333233,20.08056640625,58.589935302734375,19.340000000000018,13.645454545454424
2020-05-24 06:00:00,1021.39999999999,20.719528198242188,56.842803955078125,19.220000000000002,13.627272727272606
2020-05-24 07:00:00,1022.3166666666569,20.030975341796875,61.664581298828125,19.199999999999996,13.609090909090787
2020-05-24 08:00:00,1022.916666666657,19.319534301757812,57.277679443359375,19.1,13.581818181818061
2020-05-24 09:00:00,1023.0833333333239,18.6004638671875,63.129425048828125,18.96000000000001,13.554545454545337
2020-05-24 10:00:00,1023.7666666666568,19.46258544921875,54.233551025390625,18.820000000000018,13.536363636363522
2020-05-24 11:00:00,1023.0666666666566,20.013809204101562,64.91851806640625,18.850000000000016,13.518181818181706
2020-05-24 12:00:00,1023.1499999999901,20.56121826171875,58.05206298828125,19.250000000000007,13.49999999999989
2020-05-24 13:00:00,1023.0333333333236,20.895004272460938,55.049896240234375,19.81000000000001,13.49999999999989
2020-05-24 14:00:00,1022.8333333333238,21.800994873046875,48.923492431640625,20.65000000000001,13.49999999999989
2020-05-24 15:00:00,1022.7166666666568,21.976470947265625,47.5311279296875,21.27000000000001,13.49999999999989
2020-05-24 16:00:00,1022.9499999999903,21.808624267578125,47.30987548828125,21.500000000000007,13.49999999999989
2020-05-24 17:00:00,1023.1999999999904,21.932601928710938,39.86358642578125,21.390000000000015,13.490909090908982
2020-05-24 18:00:00,1023.466666666657,21.085739135742188,38.219451904296875,21.150000000000002,13.490909090908982
2020-05-24 19:00:00,1023.4999999999903,20.582199096679688,38.56658935546875,20.78000000000001,13.490909090908982
2020-05-24 20:00:00,1024.1666666666572,19.924163818359375,40.771484375,20.350000000000012,13.490909090908982
2020-05-24 21:00:00,1024.54999999999,19.535064697265625,41.896820068359375,19.84000000000001,13.481818181818074
2020-05-24 22:00:00,1024.9166666666563,19.10400390625,42.789459228515625,19.420000000000012,13.481818181818074
2020-05-24 23:00:00,1024.9999999999898,18.68438720703125,42.7093505859375,19.03000000000001,13.463636363636258
2020-05-25 00:00:00,1024.916666666656,18.514633178710938,40.966033935546875,18.67000000000001,13.436363636363533
2020-05-25 01:00:00,1024.983333333323,18.224716186523438,39.031982421875,18.30000000000001,13.409090909090807
2020-05-25 02:00:00,1024.9999999999898,18.035888671875,37.63580322265625,17.96000000000001,13.381818181818081
2020-05-25 03:00:00,1024.9333333333227,17.866134643554688,39.096832275390625,17.630000000000003,13.363636363636264
2020-05-25 04:00:00,1025.2333333333227,18.041610717773438,40.8477783203125,17.320000000000014,13.345454545454444
2020-05-25 05:00:00,1025.483333333323,19.46258544921875,38.5589599609375,17.040000000000006,13.327272727272625
2020-05-25 06:00:00,1025.5833333333233,21.114349365234375,34.297943115234375,16.930000000000014,13.309090909090807
2020-05-25 07:00:00,1025.5166666666564,22.0489501953125,33.16497802734375,17.230000000000008,13.299999999999898
2020-05-25 08:00:00,1025.1666666666567,22.747039794921875,32.947540283203125,17.840000000000007,13.281818181818078
2020-05-25 09:00:00,1024.766666666657,22.485733032226562,35.82000732421875,18.63000000000001,13.27272727272717
2020-05-25 10:00:00,1024.3666666666575,22.708892822265625,35.930633544921875,19.51000000000001,13.27272727272717
2020-05-25 11:00:00,1023.7166666666576,22.100448608398438,40.637969970703125,20.58000000000001,13.281818181818078
2020-05-25 12:00:00,1023.3499999999908,21.503448486328125,46.11968994140625,21.30000000000001,13.290909090908988
2020-05-25 13:00:00,1022.7166666666576,21.169662475585938,55.88531494140625,21.570000000000004,13.299999999999898
2020-05-25 14:00:00,1023.0166666666577,19.90509033203125,55.1910400390625,21.550000000000004,13.299999999999898
2020-05-25 15:00:00,1022.6333333333238,20.723342895507812,50.94146728515625,21.350000000000016,13.299999999999898
2020-05-25 16:00:00,1022.016666666657,21.1181640625,48.126220703125,21.30000000000002,13.299999999999898
2020-05-25 17:00:00,1021.7166666666571,20.22552490234375,42.1905517578125,21.230000000000008,13.299999999999898
2020-05-25 18:00:00,1022.1166666666571,18.411636352539062,45.162200927734375,20.87000000000001,13.290909090908988
2020-05-25 19:00:00,1022.1999999999904,18.480300903320312,44.92950439453125,20.300000000000008,13.281818181818078
2020-05-25 20:00:00,1023.3666666666576,18.468856811523438,43.460845947265625,19.70000000000001,13.281818181818078
2020-05-25 21:00:00,1022.9333333333242,18.400192260742188,39.852142333984375,19.24000000000001,13.254545454545351
2020-05-25 22:00:00,1023.5166666666572,18.15032958984375,41.126251220703125,18.79000000000001,13.236363636363532
2020-05-25 23:00:00,1023.7499999999905,18.199920654296875,40.51971435546875,18.390000000000015,13.218181818181714
2020-05-26 00:00:00,1023.5333333333239,17.993927001953125,41.011810302734375,18.050000000000004,13.199999999999894
2020-05-26 01:00:00,1023.4499999999906,17.522811889648438,42.736053466796875,17.74000000000001,13.181818181818077
2020-05-26 02:00:00,1023.5166666666573,17.208099365234375,44.464111328125,17.410000000000014,13.163636363636257
