time,pressure,air_temp,air_humidity,soil_temp,soil_humidity
2020-04-28 15:00:00,1010.7,20.8740234375,58.2275390625,19.5,13.454545454545455
2020-04-28 16:00:00,1011.2,20.1263427734375,59.63134765625,19.6,13.454545454545455
2020-04-28 17:00:00,1011.2,19.3634033203125,59.26513671875,19.5,13.454545454545455
2020-04-28 18:00:00,1011.1,18.8446044921875,63.4765625,19.2,13.454545454545455
2020-04-28 19:00:00,1011.5,18.585205078125,64.697265625,19.0,13.454545454545455
2020-04-28 20:00:00,1011.5,18.218994140625,66.40625,18.7,13.454545454545455
2020-04-28 21:00:00,1010.7,17.669677734375,74.15771484375,18.4,13.454545454545455
2020-04-28 22:00:00,1011.9,16.9525146484375,74.76806640625,18.1,13.454545454545455
2020-04-28 23:00:00,1010.8,17.0440673828125,73.73046875,17.8,13.454545454545455
2020-04-29 00:00:00,1010.3,16.845703125,74.5849609375,17.6,13.454545454545455
2020-04-29 01:00:00,1010.1,16.8609619140625,74.462890625,17.3,13.454545454545455
2020-04-29 02:00:00,1009.9,16.754150390625,73.42529296875,17.1,13.454545454545455
2020-04-29 03:00:00,1009.3,16.693115234375,73.30322265625,16.8,13.454545454545455
2020-04-29 04:00:00,1009.2,16.8304443359375,73.3642578125,16.6,13.363636363636363
2020-04-29 05:00:00,1009.4,17.3492431640625,73.18115234375,16.3,13.363636363636363
2020-04-29 06:00:00,1009.5,18.2037353515625,75.5615234375,16.2,13.363636363636363
2020-04-29 07:00:00,1009.3,19.3634033203125,71.83837890625,16.3,13.363636363636363
2020-04-29 08:00:00,1009.1,20.477294921875,66.5283203125,16.6,13.454545454545455
2020-04-29 09:00:00,1009.4,19.6533203125,69.27490234375,16.8,13.454545454545455
2020-04-29 10:00:00,1009.2,19.6075439453125,67.9931640625,17.1,13.454545454545455
2020-04-29 11:00:00,1009.2,20.3094482421875,63.65966796875,17.4,13.454545454545455
2020-04-29 12:00:00,1008.9,20.477294921875,65.00244140625,17.9,13.545454545454545
2020-04-29 13:00:00,1008.7,20.1263427734375,66.7724609375,18.6,13.636363636363637
2020-04-29 14:00:00,1008.5,20.172119140625,63.4765625,19.3,13.636363636363637
2020-04-29 15:00:00,1008.2,20.2178955078125,60.85205078125,19.7,13.636363636363637
2020-04-29 16:00:00,1008.5,19.6075439453125,63.720703125,19.9,13.636363636363637
2020-04-29 17:00:00,1008.9,18.7530517578125,69.39697265625,19.7,13.636363636363637
2020-04-29 18:00:00,1009.0,17.76123046875,69.4580078125,19.4,13.545454545454545
2020-04-29 19:00:00,1009.9,17.486572265625,72.3876953125,19.1,13.454545454545455
2020-04-29 20:00:00,1009.7,17.242431640625,73.486328125,18.7,13.454545454545455
2020-04-29 21:00:00,1009.7,16.9525146484375,76.23291015625,18.4,13.454545454545455
2020-04-29 22:00:00,1010.9,16.845703125,74.70703125,18.1,13.454545454545455
2020-04-29 23:00:00,1011.0,16.4337158203125,76.47705078125,17.8,13.454545454545455
2020-04-30 00:00:00,1010.6,16.3116455078125,71.6552734375,17.5,13.454545454545455
2020-04-30 01:00:00,1011.0,16.2200927734375,72.69287109375,17.1,13.454545454545455
2020-04-30 02:00:00,1011.1,15.838623046875,75.74462890625,16.8,13.454545454545455
2020-04-30 03:00:00,1010.3,15.869140625,69.82421875,16.6,13.454545454545455
2020-04-30 04:00:00,1010.4,15.960693359375,71.22802734375,16.2,13.363636363636363
2020-04-30 05:00:00,1010.8,16.6015625,74.462890625,16.0,13.454545454545455
2020-04-30 06:00:00,1011.3,16.9525146484375,71.533203125,15.899999999999999,13.454545454545455
2020-04-30 07:00:00,1011.6,17.8375244140625,68.7255859375,15.899999999999999,13.454545454545455
2020-04-30 08:00:00,1011.7,19.0277099609375,63.65966796875,16.2,13.454545454545455
2020-04-30 09:00:00,1011.9,18.2342529296875,67.0166015625,16.6,13.454545454545455
2020-04-30 10:00:00,1011.8,19.195556640625,64.27001953125,16.9,13.454545454545455
2020-04-30 11:00:00,1011.6,19.1497802734375,61.8896484375,17.5,13.545454545454545
2020-04-30 12:00:00,1011.4,19.7906494140625,55.938720703125,18.2,13.636363636363637
2020-04-30 13:00:00,1011.3,20.08056640625,53.192138671875,19.1,13.636363636363637
2020-04-30 14:00:00,1011.3,19.866943359375,55.17578125,19.7,13.636363636363637
2020-04-30 15:00:00,1011.2,18.9971923828125,58.59375,20.2,13.636363636363637
2020-04-30 16:00:00,1011.3,18.6004638671875,59.844970703125,20.3,13.636363636363637
2020-04-30 17:00:00,1011.3,18.06640625,65.97900390625,19.9,13.545454545454545
2020-04-30 18:00:00,1011.3,17.5628662109375,70.4345703125,19.6,13.545454545454545
2020-04-30 19:00:00,1011.5,17.3797607421875,69.7021484375,19.2,13.454545454545455
2020-04-30 20:00:00,1011.7,17.364501953125,69.64111328125,18.8,13.454545454545455
2020-04-30 21:00:00,1011.4,16.815185546875,72.57080078125,18.4,13.454545454545455
2020-04-30 22:00:00,1012.0,17.181396484375,71.10595703125,18.1,13.454545454545455
2020-04-30 23:00:00,1012.0,16.8609619140625,71.47216796875,17.8,13.454545454545455
2020-05-01 00:00:00,1011.2,16.815185546875,65.61279296875,17.5,13.454545454545455
2020-05-01 01:00:00,1011.0,17.3492431640625,60.4248046875,17.3,13.454545454545455
2020-05-01 02:00:00,1010.6,17.2576904296875,63.53759765625,17.1,13.454545454545455
2020-05-01 03:00:00,1009.9,17.181396484375,68.54248046875,16.8,13.454545454545455
2020-05-01 04:00:00,1010.0,17.1966552734375,71.10595703125,16.6,13.454545454545455
2020-05-01 05:00:00,1010.0,17.5323486328125,70.25146484375,16.5,13.454545454545455
2020-05-01 06:00:00,1010.2,17.9290771484375,72.021484375,16.3,13.454545454545455
2020-05-01 07:00:00,1010.2,18.096923828125,69.82421875,16.5,13.454545454545455
2020-05-01 08:00:00,1010.6,19.1497802734375,66.46728515625,16.6,13.454545454545455
2020-05-01 09:00:00,1010.4,20.4010009765625,61.5234375,16.9,13.454545454545455
2020-05-01 10:00:00,1010.4,20.172119140625,60.36376953125,17.2,13.454545454545455
2020-05-01 11:00:00,1010.2,20.1263427734375,59.112548828125,17.9,13.454545454545455
2020-05-01 12:00:00,1010.1,19.7906494140625,61.187744140625,18.4,13.454545454545455
2020-05-01 13:00:00,1009.9,19.47021484375,65.5517578125,18.6,13.454545454545455
2020-05-01 14:00:00,1009.6,20.0042724609375,63.3544921875,18.9,13.454545454545455
2020-05-01 15:00:00,1009.6,19.7906494140625,59.08203125,19.2,13.454545454545455
2020-05-01 16:00:00,1009.6,19.59228515625,55.7861328125,19.3,13.454545454545455
2020-05-01 17:00:00,1009.6,18.9208984375,66.650390625,19.3,13.454545454545455
2020-05-01 18:00:00,1009.2,18.890380859375,64.51416015625,19.1,13.454545454545455
2020-05-01 19:00:00,1009.3,18.646240234375,65.673828125,18.8,13.454545454545455
2020-05-01 20:00:00,1009.6,18.5089111328125,64.5751953125,18.6,13.454545454545455
2020-05-01 21:00:00,1009.0,18.280029296875,66.650390625,18.3,13.454545454545455
2020-05-01 22:00:00,1009.0,18.0816650390625,68.17626953125,18.1,13.454545454545455
2020-05-01 23:00:00,1008.6,17.5933837890625,74.21875,17.9,13.454545454545455
2020-05-02 00:00:00,1007.9,16.937255859375,77.880859375,17.7,13.454545454545455
2020-05-02 01:00:00,1007.5,16.3726806640625,80.50537109375,17.4,13.454545454545455
2020-05-02 02:00:00,1007.1,15.7012939453125,85.99853515625,17.1,13.454545454545455
2020-05-02 03:00:00,1006.9,15.54107666015625,89.2333984375,16.7,13.818181818181818
2020-05-02 04:00:00,1006.8,15.777587890625,88.92822265625,16.3,14.272727272727273
2020-05-02 05:00:00,1006.8,15.7318115234375,88.80615234375,16.2,14.454545454545455
2020-05-02 06:00:00,1007.4,16.54052734375,87.158203125,16.2,14.545454545454545
2020-05-02 07:00:00,1007.2,16.9525146484375,83.06884765625,16.3,14.636363636363637
2020-05-02 08:00:00,1007.2,18.035888671875,78.7353515625,16.7,14.636363636363637
2020-05-02 09:00:00,1007.2,19.287109375,71.83837890625,17.0,14.727272727272727
2020-05-02 10:00:00,1007.0,17.51708984375,83.06884765625,18.6,14.818181818181818
2020-05-02 11:00:00,1007.4,17.8985595703125,83.251953125,18.0,14.909090909090908
2020-05-02 12:00:00,1007.9,17.4407958984375,72.021484375,17.8,14.909090909090908
2020-05-02 13:00:00,1007.6,17.4560546875,70.1904296875,17.7,14.909090909090908
2020-05-02 14:00:00,1007.5,17.51708984375,67.3828125,17.6,15.0
2020-05-02 15:00:00,1006.9,17.8680419921875,60.760498046875,17.5,15.0
2020-05-02 16:00:00,1006.9,18.24951171875,58.4716796875,17.4,15.0
2020-05-02 18:00:00,1007.4,16.6473388671875,66.71142578125,17.0,15.0
2020-05-02 19:00:00,1007.8,16.7388916015625,66.34521484375,16.8,15.0
2020-05-02 20:00:00,1008.2,16.6778564453125,65.49072265625,16.5,15.0
2020-05-02 21:00:00,1008.3,16.3116455078125,66.46728515625,16.1,15.0
2020-05-02 22:00:00,1008.7,16.1590576171875,66.89453125,15.8,15.0
2020-05-02 23:00:00,1009.1,15.7470703125,68.115234375,15.600000000000001,15.0
2020-05-03 00:00:00,1009.0,15.6707763671875,63.720703125,15.3,15.0
2020-05-03 01:00:00,1008.8,15.52581787109375,62.255859375,15.100000000000001,15.0
2020-05-03 02:00:00,1008.5,15.2130126953125,64.02587890625,14.8,15.0
2020-05-03 03:00:00,1008.0,15.15960693359375,62.92724609375,14.600000000000001,15.0
2020-05-03 04:00:00,1007.7,15.3045654296875,63.232421875,14.399999999999999,15.0
2020-05-03 05:00:00,1008.8,16.1285400390625,60.302734375,14.2,15.181818181818182
2020-05-03 06:00:00,1009.7,17.1356201171875,61.920166015625,14.100000000000001,15.181818181818182
2020-05-03 07:00:00,1009.6,18.98193359375,51.025390625,14.3,15.181818181818182
2020-05-03 08:00:00,1010.3,20.4010009765625,42.48046875,14.7,15.181818181818182
2020-05-03 09:00:00,1010.6,21.0113525390625,38.787841796875,15.100000000000001,15.181818181818182
2020-05-03 10:00:00,1011.0,20.294189453125,39.764404296875,15.399999999999999,15.181818181818182
2020-05-03 11:00:00,1011.3,20.294189453125,37.628173828125,15.7,15.181818181818182
2020-05-03 12:00:00,1011.3,21.484375,32.318115234375,16.2,15.090909090909092
2020-05-03 13:00:00,1011.5,21.484375,31.890869140625,16.9,15.090909090909092
2020-05-03 14:00:00,1011.4,20.8740234375,31.92138671875,17.6,15.090909090909092
2020-05-03 15:00:00,1011.7,20.477294921875,30.1055908203125,17.9,15.090909090909092
2020-05-03 16:00:00,1012.4,19.7906494140625,32.745361328125,17.9,15.090909090909092
2020-05-03 17:00:00,1013.0,18.707275390625,33.8134765625,17.7,15.090909090909092
2020-05-03 18:00:00,1013.2,17.6239013671875,35.2783203125,17.3,15.090909090909092
2020-05-03 19:00:00,1014.4,16.998291015625,37.53662109375,16.8,15.090909090909092
2020-05-03 20:00:00,1015.0,16.8914794921875,36.712646484375,16.3,15.090909090909092
2020-05-03 21:00:00,1015.5,16.571044921875,38.482666015625,15.899999999999999,15.090909090909092
2020-05-03 22:00:00,1016.5,16.0675048828125,43.212890625,15.600000000000001,15.181818181818182
2020-05-03 23:00:00,1016.7,16.0064697265625,37.933349609375,15.2,15.181818181818182
2020-05-04 00:00:00,1016.4,15.777587890625,38.970947265625,14.899999999999999,15.181818181818182
2020-05-04 01:00:00,1016.8,15.7012939453125,37.90283203125,14.600000000000001,15.181818181818182
2020-05-04 02:00:00,1017.3,15.15960693359375,40.34423828125,14.3,15.181818181818182
2020-05-04 03:00:00,1017.0,13.90838623046875,44.86083984375,14.0,15.363636363636363
2020-05-04 04:00:00,1017.1,14.3280029296875,40.283203125,13.7,15.363636363636363
2020-05-04 05:00:00,1017.5,16.11328125,36.0107421875,13.5,15.363636363636363
2020-05-04 06:00:00,1017.9,18.0816650390625,33.0810546875,13.4,15.454545454545455
2020-05-04 07:00:00,1018.0,19.7601318359375,29.571533203125,13.6,15.454545454545455
2020-05-04 08:00:00,1018.0,21.0113525390625,28.8543701171875,14.100000000000001,15.363636363636363
2020-05-04 09:00:00,1017.8,22.2320556640625,24.749755859375,14.5,15.272727272727273
2020-05-04 10:00:00,1017.3,21.9573974609375,33.905029296875,14.899999999999999,15.181818181818182
2020-05-04 11:00:00,1016.8,21.05712890625,35.82763671875,15.7,15.181818181818182
2020-05-04 12:00:00,1016.4,21.5301513671875,37.109375,17.1,15.090909090909092
2020-05-04 13:00:00,1015.9,22.247314453125,39.215087890625,18.1,15.090909090909092
2020-05-04 14:00:00,1015.4,22.0794677734375,39.154052734375,18.9,15.090909090909092
2020-05-04 15:00:00,1015.1,21.5301513671875,38.909912109375,19.2,15.090909090909092
2020-05-04 16:00:00,1015.2,21.270751953125,37.53662109375,19.2,15.090909090909092
2020-05-04 17:00:00,1015.4,19.8822021484375,43.15185546875,18.9,15.090909090909092
2020-05-04 18:00:00,1015.5,19.2108154296875,43.060302734375,18.6,15.090909090909092
2020-05-04 19:00:00,1016.2,19.1650390625,38.63525390625,18.1,15.090909090909092
2020-05-04 20:00:00,1016.8,18.463134765625,42.6025390625,17.7,15.090909090909092
2020-05-04 21:00:00,1016.2,17.547607421875,47.7294921875,17.3,15.0
2020-05-04 22:00:00,1016.6,16.5252685546875,51.69677734375,17.0,15.090909090909092
2020-05-04 23:00:00,1016.8,16.387939453125,51.849365234375,16.6,15.0
2020-05-05 00:00:00,1016.1,16.387939453125,50.201416015625,16.2,15.0
2020-05-05 01:00:00,1016.6,15.960693359375,53.192138671875,15.8,15.0
2020-05-05 02:00:00,1016.5,16.0675048828125,50.323486328125,15.5,15.0
2020-05-05 03:00:00,1016.1,15.09857177734375,56.2744140625,15.2,15.0
2020-05-05 04:00:00,1015.6,15.8233642578125,56.976318359375,14.899999999999999,15.0
2020-05-05 05:00:00,1015.9,17.3492431640625,45.379638671875,14.7,15.0
2020-05-05 06:00:00,1015.9,18.7530517578125,47.54638671875,14.7,15.0
2020-05-05 07:00:00,1015.8,19.1802978515625,55.23681640625,15.0,15.0
2020-05-05 08:00:00,1015.7,20.08056640625,50.29296875,15.600000000000001,15.0
2020-05-05 09:00:00,1016.1,20.3704833984375,46.539306640625,16.0,15.0
2020-05-05 10:00:00,1016.2,21.240234375,44.0673828125,16.5,14.909090909090908
2020-05-05 11:00:00,1015.6,21.1639404296875,46.417236328125,17.5,14.909090909090908
2020-05-05 12:00:00,1014.7,21.4080810546875,49.31640625,18.5,14.909090909090908
2020-05-05 13:00:00,1014.5,20.5535888671875,52.947998046875,19.2,14.909090909090908
2020-05-05 14:00:00,1014.4,20.3094482421875,58.7158203125,19.5,14.909090909090908
2020-05-05 15:00:00,1014.0,20.172119140625,57.464599609375,19.4,14.909090909090908
2020-05-05 16:00:00,1014.0,20.0042724609375,57.525634765625,19.3,14.909090909090908
2020-05-05 17:00:00,1014.1,19.7906494140625,59.5703125,19.1,14.909090909090908
2020-05-05 18:00:00,1013.9,19.6533203125,61.46240234375,18.8,14.909090909090908
2020-05-05 19:00:00,1014.0,19.134521484375,62.6220703125,18.5,14.818181818181818
2020-05-05 20:00:00,1013.9,19.2413330078125,55.999755859375,18.3,14.818181818181818
2020-05-05 21:00:00,1013.6,18.9971923828125,56.7626953125,18.1,14.818181818181818
2020-05-05 22:00:00,1013.8,18.890380859375,50.23193359375,17.9,14.818181818181818
2020-05-05 23:00:00,1013.8,18.8751220703125,59.783935546875,17.7,14.818181818181818
2020-05-06 00:00:00,1013.0,18.61572265625,57.708740234375,17.4,14.818181818181818
2020-05-06 01:00:00,1012.6,18.341064453125,54.8095703125,17.2,14.818181818181818
2020-05-06 02:00:00,1012.4,18.2037353515625,51.727294921875,17.0,14.818181818181818
2020-05-06 03:00:00,1011.8,18.24951171875,51.26953125,16.8,14.818181818181818
2020-05-06 04:00:00,1011.8,18.2342529296875,52.30712890625,16.6,14.818181818181818
2020-05-06 05:00:00,1012.0,18.4326171875,49.285888671875,16.5,14.818181818181818
2020-05-06 06:00:00,1012.5,18.4173583984375,49.072265625,16.3,14.818181818181818
2020-05-06 07:00:00,1012.6,16.9525146484375,47.332763671875,16.2,14.727272727272727
2020-05-06 08:00:00,1012.9,15.8843994140625,50.140380859375,16.1,14.727272727272727
2020-05-06 09:00:00,1013.3,15.3045654296875,53.924560546875,16.0,14.636363636363637
2020-05-06 10:00:00,1013.6,15.472412109375,53.40576171875,15.899999999999999,14.636363636363637
2020-05-06 11:00:00,1014.0,14.5111083984375,64.8193359375,15.8,14.636363636363637
2020-05-06 12:00:00,1015.1,15.34271240234375,62.255859375,15.7,14.636363636363637
2020-05-06 13:00:00,1014.9,16.571044921875,51.69677734375,15.7,14.636363636363637
2020-05-06 14:00:00,1014.6,17.2882080078125,48.980712890625,16.1,14.636363636363637
2020-05-06 15:00:00,1014.3,17.3187255859375,46.051025390625,16.7,14.636363636363637
2020-05-06 16:00:00,1014.5,17.8070068359375,39.886474609375,16.9,14.636363636363637
2020-05-06 17:00:00,1014.7,17.51708984375,33.355712890625,16.8,14.636363636363637
2020-05-06 18:00:00,1015.0,16.2200927734375,32.257080078125,16.5,14.636363636363637
2020-05-06 19:00:00,1015.7,15.35797119140625,33.477783203125,16.0,14.636363636363637
2020-05-06 20:00:00,1016.8,15.1824951171875,34.942626953125,15.600000000000001,14.545454545454545
2020-05-06 21:00:00,1017.6,15.045166015625,35.980224609375,15.2,14.545454545454545
2020-05-06 22:00:00,1017.8,15.31219482421875,34.881591796875,14.8,14.545454545454545
2020-05-06 23:00:00,1018.1,15.31982421875,36.31591796875,14.5,14.545454545454545
2020-05-07 00:00:00,1018.3,14.94598388671875,38.51318359375,14.2,14.545454545454545
2020-05-07 01:00:00,1018.5,14.801025390625,37.841796875,13.9,14.545454545454545
2020-05-07 02:00:00,1018.6,14.94598388671875,39.703369140625,13.7,14.545454545454545
2020-05-07 03:00:00,1018.8,13.86260986328125,45.745849609375,13.4,14.545454545454545
2020-05-07 04:00:00,1019.0,14.30511474609375,43.670654296875,13.2,14.545454545454545
2020-05-07 05:00:00,1019.4,16.0369873046875,40.191650390625,12.9,14.545454545454545
2020-05-07 06:00:00,1019.7,18.0206298828125,36.712646484375,12.9,14.545454545454545
2020-05-07 07:00:00,1019.9,19.2108154296875,33.50830078125,13.3,14.545454545454545
2020-05-07 08:00:00,1019.9,20.1568603515625,32.16552734375,13.8,14.363636363636363
2020-05-07 09:00:00,1020.0,21.1029052734375,30.8685302734375,14.2,14.363636363636363
2020-05-07 10:00:00,1019.8,21.484375,32.562255859375,14.7,14.363636363636363
2020-05-07 11:00:00,1019.7,21.636962890625,34.393310546875,15.600000000000001,14.363636363636363
2020-05-07 12:00:00,1019.5,21.0113525390625,36.43798828125,16.8,14.363636363636363
2020-05-07 13:00:00,1019.4,20.904541015625,41.595458984375,17.8,14.272727272727273
2020-05-07 14:00:00,1018.8,20.9808349609375,37.4755859375,18.5,14.272727272727273
2020-05-07 15:00:00,1018.3,21.5606689453125,38.787841796875,19.0,14.272727272727273
2020-05-07 16:00:00,1018.8,20.751953125,37.353515625,19.2,14.272727272727273
2020-05-07 17:00:00,1018.7,19.866943359375,37.445068359375,18.9,14.272727272727273
2020-05-07 18:00:00,1018.5,19.1192626953125,41.259765625,18.6,14.272727272727273
2020-05-07 19:00:00,1019.5,18.0511474609375,46.56982421875,18.2,14.181818181818182
2020-05-07 20:00:00,1020.2,17.51708984375,48.52294921875,17.7,14.181818181818182
2020-05-07 21:00:00,1020.3,17.08984375,45.2880859375,17.3,14.181818181818182
2020-05-07 22:00:00,1021.0,17.1356201171875,39.55078125,16.9,14.181818181818182
2020-05-07 23:00:00,1021.4,16.387939453125,48.64501953125,16.6,14.181818181818182
2020-05-08 00:00:00,1020.9,16.632080078125,41.3818359375,16.1,14.181818181818182
2020-05-08 01:00:00,1021.5,16.17431640625,39.97802734375,15.8,14.181818181818182
2020-05-08 02:00:00,1021.6,16.2200927734375,40.0390625,15.399999999999999,14.181818181818182
2020-05-08 03:00:00,1021.1,15.93017578125,40.496826171875,15.100000000000001,14.0
2020-05-08 04:00:00,1020.8,15.655517578125,44.00634765625,14.899999999999999,14.0
2020-05-08 05:00:00,1021.2,17.547607421875,40.496826171875,14.600000000000001,14.0
2020-05-08 06:00:00,1021.5,19.134521484375,42.083740234375,14.600000000000001,14.0
2020-05-08 07:00:00,1021.4,20.263671875,34.210205078125,14.899999999999999,14.0
2020-05-08 08:00:00,1021.4,20.7061767578125,39.61181640625,15.600000000000001,14.0
2020-05-08 09:00:00,1021.5,21.270751953125,38.421630859375,16.1,14.0
2020-05-08 10:00:00,1021.3,21.8048095703125,35.552978515625,16.8,14.0
2020-05-08 11:00:00,1021.1,22.0947265625,30.303955078125,17.8,14.0
2020-05-08 12:00:00,1020.3,22.5982666015625,31.585693359375,19.0,14.090909090909092
2020-05-08 13:00:00,1019.7,22.4151611328125,28.533935546875,19.9,14.090909090909092
2020-05-08 14:00:00,1019.4,22.2930908203125,37.29248046875,20.6,14.090909090909092
2020-05-08 15:00:00,1019.0,21.5911865234375,42.54150390625,20.9,14.090909090909092
2020-05-08 16:00:00,1019.0,20.233154296875,55.816650390625,20.9,14.090909090909092
2020-05-08 17:00:00,1019.0,19.1802978515625,64.39208984375,20.7,14.0
2020-05-08 18:00:00,1018.3,18.890380859375,60.9130859375,20.4,13.909090909090908
2020-05-08 19:00:00,1018.6,18.4173583984375,64.88037109375,19.8,13.909090909090908
2020-05-08 20:00:00,1018.7,17.822265625,68.84765625,19.4,13.909090909090908
2020-05-08 21:00:00,1018.5,17.3187255859375,69.27490234375,19.0,13.909090909090908
2020-05-08 22:00:00,1018.8,17.0440673828125,55.84716796875,18.5,13.909090909090908
2020-05-08 23:00:00,1018.7,16.5557861328125,55.511474609375,18.1,13.818181818181818
2020-05-09 00:00:00,1018.1,16.3726806640625,59.814453125,17.8,13.818181818181818
2020-05-09 01:00:00,1018.1,15.777587890625,71.044921875,17.4,13.818181818181818
2020-05-09 02:00:00,1018.3,15.4876708984375,61.34033203125,17.0,13.818181818181818
2020-05-09 03:00:00,1017.6,15.25115966796875,61.920166015625,16.7,13.818181818181818
2020-05-09 04:00:00,1017.8,15.411376953125,58.4716796875,16.3,13.818181818181818
2020-05-09 05:00:00,1017.8,17.333984375,55.023193359375,16.0,13.818181818181818
2020-05-09 06:00:00,1018.2,19.2413330078125,52.91748046875,15.899999999999999,13.818181818181818
2020-05-09 07:00:00,1018.0,20.111083984375,47.91259765625,16.3,13.818181818181818
2020-05-09 08:00:00,1018.0,20.2178955078125,41.656494140625,17.0,13.818181818181818
2020-05-09 09:00:00,1017.7,20.5535888671875,40.985107421875,17.4,13.818181818181818
2020-05-09 10:00:00,1017.5,21.66748046875,39.12353515625,17.9,13.818181818181818
2020-05-09 11:00:00,1017.3,22.3541259765625,37.2314453125,18.7,13.727272727272727
2020-05-09 12:00:00,1016.8,22.8424072265625,39.520263671875,19.8,13.818181818181818
2020-05-09 13:00:00,1016.4,22.6898193359375,44.5556640625,20.8,13.818181818181818
2020-05-09 14:00:00,1015.8,21.881103515625,45.928955078125,21.5,13.909090909090908
2020-05-09 15:00:00,1015.5,21.6827392578125,43.121337890625,21.9,13.909090909090908
2020-05-09 16:00:00,1015.0,21.42333984375,42.48046875,21.9,13.818181818181818
2020-05-09 17:00:00,1015.0,20.9197998046875,46.38671875,21.7,13.727272727272727
2020-05-09 18:00:00,1014.7,19.7906494140625,50.140380859375,21.3,13.727272727272727
2020-05-09 19:00:00,1014.9,19.0887451171875,54.3212890625,20.8,13.727272727272727
2020-05-09 20:00:00,1015.5,18.524169921875,53.131103515625,20.4,13.727272727272727
2020-05-09 21:00:00,1015.5,18.00537109375,55.5419921875,19.8,13.636363636363637
2020-05-09 22:00:00,1015.6,17.5323486328125,56.671142578125,19.4,13.636363636363637
2020-05-09 23:00:00,1015.5,17.63916015625,46.539306640625,19.0,13.636363636363637
2020-05-10 00:00:00,1014.8,17.51708984375,44.708251953125,18.6,13.636363636363637
2020-05-10 01:00:00,1014.7,17.333984375,45.257568359375,18.2,13.636363636363637
2020-05-10 02:00:00,1014.3,17.120361328125,41.3818359375,17.8,13.636363636363637
2020-05-10 03:00:00,1014.1,16.9525146484375,41.290283203125,17.5,13.636363636363637
2020-05-10 04:00:00,1013.9,17.425537109375,41.961669921875,17.1,13.636363636363637
2020-05-10 05:00:00,1013.9,18.829345703125,41.839599609375,16.9,13.545454545454545
2020-05-10 06:00:00,1013.8,20.32470703125,43.8232421875,16.8,13.545454545454545
2020-05-10 07:00:00,1013.9,20.8587646484375,44.708251953125,17.0,13.545454545454545
2020-05-10 08:00:00,1013.8,21.728515625,42.1142578125,17.3,13.636363636363637
2020-05-10 09:00:00,1013.5,21.30126953125,43.76220703125,17.7,13.454545454545455
2020-05-10 10:00:00,1013.7,20.7061767578125,46.20361328125,18.0,13.636363636363637
2020-05-10 11:00:00,1013.9,21.0723876953125,43.426513671875,18.2,13.454545454545455
2020-05-10 12:00:00,1014.4,21.1181640625,40.924072265625,18.5,13.545454545454545
2020-05-10 13:00:00,1014.4,20.4925537109375,42.572021484375,18.7,13.454545454545455
2020-05-10 14:00:00,1013.9,19.7601318359375,44.12841796875,18.9,13.636363636363637
2020-05-10 15:00:00,1013.5,19.7906494140625,43.792724609375,19.0,13.454545454545455
2020-05-10 16:00:00,1012.9,20.8282470703125,38.4521484375,19.0,13.545454545454545
2020-05-10 17:00:00,1012.5,20.08056640625,40.22216796875,19.0,13.454545454545455
2020-05-10 18:00:00,1011.7,19.6075439453125,45.684814453125,18.8,13.545454545454545
2020-05-10 19:00:00,1012.6,19.3023681640625,45.928955078125,18.5,13.454545454545455
2020-05-10 20:00:00,1013.0,19.073486328125,44.921875,18.2,13.454545454545455
2020-05-10 21:00:00,1012.5,18.9666748046875,44.12841796875,17.9,13.454545454545455
2020-05-10 22:00:00,1012.2,18.9666748046875,39.9169921875,17.6,13.454545454545455
2020-05-10 23:00:00,1011.5,18.7530517578125,36.92626953125,17.3,13.454545454545455
2020-05-11 00:00:00,1010.8,18.707275390625,44.281005859375,17.0,13.454545454545455
2020-05-11 01:00:00,1011.1,18.49365234375,39.947509765625,16.8,13.454545454545455
2020-05-11 02:00:00,1010.9,18.6004638671875,44.891357421875,16.5,13.454545454545455
2020-05-11 03:00:00,1010.1,18.6767578125,41.900634765625,16.2,13.454545454545455
2020-05-11 04:00:00,1009.6,18.8446044921875,37.139892578125,16.0,13.454545454545455
2020-05-11 05:00:00,1009.0,19.4091796875,38.02490234375,15.899999999999999,13.454545454545455
2020-05-11 06:00:00,1009.1,19.3939208984375,41.595458984375,15.899999999999999,13.454545454545455
2020-05-11 07:00:00,1009.9,19.3328857421875,43.3349609375,16.0,13.454545454545455
2020-05-11 08:00:00,1009.7,19.683837890625,34.5458984375,16.1,13.454545454545455
2020-05-11 09:00:00,1007.2,20.0042724609375,43.02978515625,16.2,13.363636363636363
2020-05-11 10:00:00,1007.5,21.331787109375,38.482666015625,16.5,13.363636363636363
2020-05-11 11:00:00,1007.6,21.1639404296875,47.027587890625,16.9,13.454545454545455
2020-05-11 12:00:00,1007.9,20.93505859375,47.515869140625,17.3,13.454545454545455
2020-05-11 13:00:00,1007.5,21.514892578125,48.7060546875,17.7,13.454545454545455
2020-05-11 14:00:00,1006.6,21.697998046875,45.013427734375,18.1,13.454545454545455
2020-05-11 15:00:00,1006.4,21.636962890625,43.27392578125,18.5,13.454545454545455
2020-05-11 16:00:00,1006.5,21.0113525390625,43.51806640625,18.8,13.454545454545455
2020-05-11 17:00:00,1006.4,20.44677734375,48.919677734375,18.8,13.454545454545455
2020-05-11 18:00:00,1006.2,20.050048828125,51.8798828125,18.6,13.454545454545455
