name,time,Tlak
DHMZ_new,1592732756622873975,1011.3
DHMZ_new,1592733356626902585,1011.3
DHMZ_new,1592733956590912943,1011.3
DHMZ_new,1592734556618613769,1011.3
DHMZ_new,1592735156649958372,1011.3
DHMZ_new,1592735756620808172,1011.3
DHMZ_new,1592736356621902270,1011.3
DHMZ_new,1592736956621958873,1011.3
DHMZ_new,1592737556586403223,1011.3
DHMZ_new,1592738156657533338,1011
DHMZ_new,1592738756616645852,1011
DHMZ_new,1592739356631757265,1011
DHMZ_new,1592739956632589246,1011
DHMZ_new,1592740556691648491,1011
DHMZ_new,1592741156657385211,1011
DHMZ_new,1592741756662128829,1011
DHMZ_new,1592742356646154931,1010.8
DHMZ_new,1592742956650481303,1010.8
DHMZ_new,1592743556648965969,1010.8
DHMZ_new,1592744156664177947,1010.8
DHMZ_new,1592744756648696581,1010.8
DHMZ_new,1592745356644532700,1010.8
DHMZ_new,1592745956644619499,1010.8
DHMZ_new,1592746556645289182,1010.8
DHMZ_new,1592747156682941118,1010.8
DHMZ_new,1592747756659932595,1010.8
DHMZ_new,1592748356650503475,1010.8
DHMZ_new,1592748956670351782,1010.4
DHMZ_new,1592749556649123175,1010.4
DHMZ_new,1592750156649188076,1010.4
DHMZ_new,1592750756651514235,1010.4
DHMZ_new,1592751356652878187,1010.4
DHMZ_new,1592751956678354750,1010.4
DHMZ_new,1592752556669899362,1010.1
DHMZ_new,1592753156696423232,1010.1
DHMZ_new,1592753756657328121,1010.1
DHMZ_new,1592754356668004162,1010.1
DHMZ_new,1592754956660553741,1010.1
DHMZ_new,1592755556625780623,1010.1
DHMZ_new,1592756156657122510,1010.4
DHMZ_new,1592756756658070133,1010.6
DHMZ_new,1592757356688146207,1010.6
DHMZ_new,1592757956689018457,1010.6
DHMZ_new,1592758556661403637,1010.6
DHMZ_new,1592759156652705813,1010.6
DHMZ_new,1592759756632369602,1010.7
DHMZ_new,1592760356665620616,1010.8
DHMZ_new,1592760956665256668,1010.8
DHMZ_new,1592761556720893872,1010.8
DHMZ_new,1592762156668359205,1010.8
DHMZ_new,1592762756666521630,1010.8
DHMZ_new,1592763356676738921,1010.7
DHMZ_new,1592763956708452397,1010.7
DHMZ_new,1592764556678899157,1010.7
DHMZ_new,1592765156704824017,1010.7
DHMZ_new,1592765756682512550,1010.7
DHMZ_new,1592766356687154029,1010.7
DHMZ_new,1592766956683492939,1011.1
DHMZ_new,1592767556684572880,1011.1
DHMZ_new,1592768156709254518,1011.1
DHMZ_new,1592768756684025569,1011.1
DHMZ_new,1592769356714653129,1011.1
DHMZ_new,1592769956719974611,1011.1
DHMZ_new,1592770556722193438,1011.7
DHMZ_new,1592771156727240081,1011.7
DHMZ_new,1592771756706611695,1011.7
DHMZ_new,1592772356701251873,1011.7
DHMZ_new,1592772956725114700,1011.7
DHMZ_new,1592773556703041833,1011.7
DHMZ_new,1592774156700719979,1012
DHMZ_new,1592774756727649414,1012
DHMZ_new,1592775356731379743,1012
DHMZ_new,1592775956709608734,1012
DHMZ_new,1592776556709973678,1012
DHMZ_new,1592777156703595776,1012
DHMZ_new,1592777756705134604,1012.2
DHMZ_new,1592778356701298771,1012.3
DHMZ_new,1592778956713914928,1012.3
DHMZ_new,1592779556737610622,1012.3
DHMZ_new,1592780156714174132,1012.3
DHMZ_new,1592780756681497854,1012.3
DHMZ_new,1592781356768052255,1012.1
DHMZ_new,1592781956717960955,1012.1
DHMZ_new,1592782556716394584,1012.1
DHMZ_new,1592783156722576710,1012.1
DHMZ_new,1592783756718189089,1012.1
DHMZ_new,1592784356723070656,1012.1
DHMZ_new,1592784956798277736,1011.7
DHMZ_new,1592785556733525090,1011.7
DHMZ_new,1592786156768671859,1011.7
DHMZ_new,1592786756753031115,1011.7
DHMZ_new,1592787356763448344,1011.7
DHMZ_new,1592787956737595809,1011.7
DHMZ_new,1592788556731086273,1012.2
DHMZ_new,1592789156731593300,1012.2
DHMZ_new,1592789756757887802,1012.1
DHMZ_new,1592790356736891296,1012.1
DHMZ_new,1592790956795981583,1012.1
DHMZ_new,1592791556787712269,1012.1
DHMZ_new,1592792156740012977,1011.7
DHMZ_new,1592792756776294902,1011.7
DHMZ_new,1592793356742975826,1011.7
DHMZ_new,1592793956774399030,1011.8
DHMZ_new,1592794556773387760,1011.8
DHMZ_new,1592795156763232983,1011.8
DHMZ_new,1592795756776766566,1011.8
DHMZ_new,1592796356759128412,1011.4
DHMZ_new,1592796956760925993,1011.4
DHMZ_new,1592797556764231602,1011.4
DHMZ_new,1592798156789170918,1011.4
DHMZ_new,1592798756764561387,1011.4
DHMZ_new,1592799356760876607,1011.4
DHMZ_new,1592799956786992773,1011.4
DHMZ_new,1592800556769631222,1011.4
DHMZ_new,1592801156788845275,1011.4
DHMZ_new,1592801756761518583,1011.4
DHMZ_new,1592802356767658410,1011.4
DHMZ_new,1592802956801705206,1011.4
DHMZ_new,1592803556774926359,1011.4
DHMZ_new,1592804156800291510,1011.4
DHMZ_new,1592804756773468552,1011.4
DHMZ_new,1592805356773961039,1011.4
DHMZ_new,1592805956740153403,1011.4
DHMZ_new,1592806556778170594,1011.7
DHMZ_new,1592807156789277383,1011.7
DHMZ_new,1592807756778187277,1011.7
DHMZ_new,1592808356778716386,1011.7
DHMZ_new,1592808956776181118,1011.7
DHMZ_new,1592809556778873720,1011.7
DHMZ_new,1592810156805780227,1012.3
DHMZ_new,1592810756773642318,1012.3
DHMZ_new,1592811356800699518,1012.3
DHMZ_new,1592811956773618471,1012.3
DHMZ_new,1592812556772554264,1012.3
DHMZ_new,1592813156775220284,1012.3
DHMZ_new,1592813756784383444,1012.2
DHMZ_new,1592814356775144409,1012.2
DHMZ_new,1592814956808593667,1012.2
DHMZ_new,1592815556807807350,1012.2
DHMZ_new,1592816156781411941,1012.2
DHMZ_new,1592816756780640977,1012.2
DHMZ_new,1592817356789181856,1012.4
DHMZ_new,1592817956816256227,1012.4
DHMZ_new,1592818556789794703,1012.4
DHMZ_new,1592819156789008900,1012.4
DHMZ_new,1592819756792964742,1012.4
DHMZ_new,1592820356793540256,1012.4
DHMZ_new,1592820956818063248,1012.4
DHMZ_new,1592821556791277310,1012.4
DHMZ_new,1592822156798465049,1012.4
DHMZ_new,1592822756849151185,1012.4
DHMZ_new,1592823356798822704,1012.4
DHMZ_new,1592823956762785263,1012.4
DHMZ_new,1592824556800990405,1012.5
DHMZ_new,1592825156801321302,1012.5
DHMZ_new,1592825756800353356,1012.5
DHMZ_new,1592826356858670721,1012.5
DHMZ_new,1592826956813901151,1012.5
DHMZ_new,1592827556760782165,1012.5
DHMZ_new,1592828156807548550,1012.5
DHMZ_new,1592828756840113475,1012.8
DHMZ_new,1592829356807159882,1012.8
DHMZ_new,1592829956815879003,1012.8
DHMZ_new,1592830556828717801,1012.8
DHMZ_new,1592831156844045846,1012.8
DHMZ_new,1592831756837649436,1013
DHMZ_new,1592832356818615927,1013
DHMZ_new,1592832956818101538,1013
DHMZ_new,1592833556844835700,1013
DHMZ_new,1592834156819128495,1013
DHMZ_new,1592834756830823749,1013
DHMZ_new,1592835356822772612,1013
DHMZ_new,1592835956828593651,1013
DHMZ_new,1592836556831627158,1013
DHMZ_new,1592837156823518149,1013
DHMZ_new,1592837756826669850,1013
DHMZ_new,1592838356828951135,1013
DHMZ_new,1592838956851084709,1012.8
DHMZ_new,1592839556839400642,1012.8
DHMZ_new,1592840156838063877,1012.8
DHMZ_new,1592840756904560960,1012.8
DHMZ_new,1592841356838136663,1012.8
DHMZ_new,1592841956836657353,1012.8
DHMZ_new,1592842556833070999,1012.6
DHMZ_new,1592843156833026505,1012.6
DHMZ_new,1592843756889934047,1012.5
DHMZ_new,1592844357463777994,1012.5
DHMZ_new,1592844956872109517,1012.5
DHMZ_new,1592845556839802456,1012.5
DHMZ_new,1592847356809270429,1012.5
DHMZ_new,1592847956897301025,1012.5
DHMZ_new,1592848556870847118,1012.5
DHMZ_new,1592849156847993359,1012.5
DHMZ_new,1592849756849777751,1012.3
DHMZ_new,1592850356878838592,1012.3
DHMZ_new,1592850956852798133,1012.3
DHMZ_new,1592851556853311841,1012.3
DHMZ_new,1592852156852877946,1012.3
DHMZ_new,1592852756906862639,1012.3
DHMZ_new,1592853356853968253,1012.7
DHMZ_new,1592853956853395364,1012.7
DHMZ_new,1592854556858396474,1012.7
DHMZ_new,1592855156879733278,1012.7
DHMZ_new,1592855756879846336,1012.7
DHMZ_new,1592856356818723469,1012.7
DHMZ_new,1592856956855245091,1013
DHMZ_new,1592857556889710542,1013
DHMZ_new,1592858156865506113,1013
DHMZ_new,1592858756872024837,1013
DHMZ_new,1592859356869010937,1013
DHMZ_new,1592859956791426499,1013
DHMZ_new,1592860556858905722,1013.2
DHMZ_new,1592861156860027465,1013.2
DHMZ_new,1592861756863896107,1013.2
DHMZ_new,1592862356864669026,1013.2
DHMZ_new,1592862956893367098,1013.2
DHMZ_new,1592863556831554219,1013.2
DHMZ_new,1592864156860070541,1013.5
DHMZ_new,1592864756865282428,1013.3
DHMZ_new,1592865356918779879,1013.3
DHMZ_new,1592865956891659579,1013.3
DHMZ_new,1592866556866362998,1013.3
DHMZ_new,1592867156832032694,1013.3
DHMZ_new,1592867756870592653,1013.6
DHMZ_new,1592868356905634325,1013.6
DHMZ_new,1592868956903122656,1013.6
DHMZ_new,1592869556869845434,1013.6
DHMZ_new,1592870156923968215,1013.6
DHMZ_new,1592870756899526697,1013.6
DHMZ_new,1592871356875154254,1013
DHMZ_new,1592871956881876420,1013
DHMZ_new,1592872556883031737,1013
DHMZ_new,1592873156916868239,1013
DHMZ_new,1592873756917768712,1013
DHMZ_new,1592874356887346501,1013
DHMZ_new,1592874956878945085,1012.7
DHMZ_new,1592875556934860941,1012.4
DHMZ_new,1592876156881027220,1012.4
DHMZ_new,1592876756882686889,1012.4
DHMZ_new,1592877356915984299,1012.4
DHMZ_new,1592877956883533292,1012.4
DHMZ_new,1592878556884298982,1012.7
DHMZ_new,1592879156884636062,1012.7
DHMZ_new,1592879756887642845,1012.8
DHMZ_new,1592880356888705315,1012.8
DHMZ_new,1592880956890204521,1012.8
DHMZ_new,1592881556890973080,1012.8
DHMZ_new,1592882156890003290,1012.8
DHMZ_new,1592882756932199498,1012.2
DHMZ_new,1592883356924382412,1012.2
DHMZ_new,1592883956965955504,1012.2
DHMZ_new,1592884556902518698,1012.2
DHMZ_new,1592885156867390144,1012.2
DHMZ_new,1592885756897771719,1012.6
DHMZ_new,1592886356893427371,1012.6
DHMZ_new,1592886956898007616,1012.6
DHMZ_new,1592887556950629995,1012.6
DHMZ_new,1592888156927411896,1012.6
DHMZ_new,1592888756901111338,1012.6
DHMZ_new,1592889356906689355,1012.9
DHMZ_new,1592889956909936407,1012.9
DHMZ_new,1592890556906372198,1012.9
DHMZ_new,1592891156973245042,1012.9
DHMZ_new,1592891756941500127,1012.9
DHMZ_new,1592892356916852216,1012.9
DHMZ_new,1592892956992994972,1013.4
DHMZ_new,1592893556916424099,1013.4
DHMZ_new,1592894156916908193,1013.4
DHMZ_new,1592894756921639436,1013.4
DHMZ_new,1592895356931619475,1013.4
DHMZ_new,1592895956898764339,1013.4
DHMZ_new,1592896556910976017,1013.5
DHMZ_new,1592897156921296638,1013.5
DHMZ_new,1592897756886357784,1013.5
DHMZ_new,1592898356892524239,1013.5
DHMZ_new,1592898956923986298,1013.5
DHMZ_new,1592899556925232474,1013.5
DHMZ_new,1592900156927421646,1013.7
DHMZ_new,1592900756928776579,1013.7
DHMZ_new,1592901356954654244,1013.7
DHMZ_new,1592901956927254046,1013.7
DHMZ_new,1592902556928432824,1013.7
DHMZ_new,1592903156892745132,1013.7
DHMZ_new,1592903756963617561,1013.8
DHMZ_new,1592904356939957050,1013.8
DHMZ_new,1592904956937576045,1013.8
DHMZ_new,1592905556937803891,1013.8
DHMZ_new,1592906156961840186,1013.8
DHMZ_new,1592906756942928085,1013.8
DHMZ_new,1592907356937369374,1013.5
DHMZ_new,1592907956945860545,1013.5
DHMZ_new,1592908556943271780,1013.5
DHMZ_new,1592909156936860953,1013.5
DHMZ_new,1592909756908736480,1013.5
DHMZ_new,1592910356903015185,1013.5
DHMZ_new,1592910956938922202,1013.5
DHMZ_new,1592911556964803336,1013.5
DHMZ_new,1592912156942380042,1013.5
DHMZ_new,1592912756917436512,1013.5
DHMZ_new,1592913356941103166,1013.5
DHMZ_new,1592913956869550725,1013.5
DHMZ_new,1592914556942534280,1013.5
DHMZ_new,1592915156956235830,1013.2
DHMZ_new,1592915756955709510,1013.2
DHMZ_new,1592916356955844155,1013.2
DHMZ_new,1592916957000301596,1013.2
DHMZ_new,1592917556966493485,1013.2
DHMZ_new,1592918156949134528,1013.3
DHMZ_new,1592918756957465522,1013.3
DHMZ_new,1592919356957894606,1013.3
DHMZ_new,1592919956958008353,1013.3
DHMZ_new,1592920556989392166,1013.3
DHMZ_new,1592921156957778676,1013.3
DHMZ_new,1592921756966098886,1013.5
DHMZ_new,1592922356992205934,1013.5
DHMZ_new,1592922957017917344,1013.5
DHMZ_new,1592923557017069866,1013.5
DHMZ_new,1592924156968921699,1013.5
DHMZ_new,1592924756931609740,1013.5
DHMZ_new,1592925356975121337,1013.4
DHMZ_new,1592925956964711260,1013.4
DHMZ_new,1592926556975626205,1013.4
DHMZ_new,1592927157003255404,1013.4
DHMZ_new,1592927756982081293,1013.4
DHMZ_new,1592928356971947273,1013.4
DHMZ_new,1592928956976404747,1013.8
DHMZ_new,1592929556966913854,1013.9
DHMZ_new,1592930156978641146,1013.9
DHMZ_new,1592930756982450241,1013.9
DHMZ_new,1592931356983807853,1013.9
DHMZ_new,1592931956947391984,1013.9
DHMZ_new,1592932556985116519,1014.5
DHMZ_new,1592933156985806716,1014.5
DHMZ_new,1592933756997819998,1014.5
DHMZ_new,1592934357016359122,1014.5
DHMZ_new,1592934957042963399,1014.5
DHMZ_new,1592935556990629896,1014.5
DHMZ_new,1592936157008068827,1014.6
DHMZ_new,1592936757053169778,1014.6
DHMZ_new,1592937357003196384,1014.6
DHMZ_new,1592937957001759434,1014.6
DHMZ_new,1592938557002295792,1014.6
DHMZ_new,1592939157006564846,1014.6
DHMZ_new,1592939756995883735,1014.8
DHMZ_new,1592940357032048358,1014.8
DHMZ_new,1592940957007176957,1014.8
DHMZ_new,1592941557009817492,1014.8
DHMZ_new,1592942157010791206,1014.8
DHMZ_new,1592942756977879692,1014.8
DHMZ_new,1592943357017374201,1015.5
DHMZ_new,1592943957046184083,1015.5
DHMZ_new,1592944557040254669,1015.5
DHMZ_new,1592945157020820103,1015.5
DHMZ_new,1592945757049105635,1015.5
DHMZ_new,1592946357051864990,1015.5
DHMZ_new,1592946957055162461,1016.1
DHMZ_new,1592947557028086299,1016.1
DHMZ_new,1592948157025445702,1016.1
DHMZ_new,1592948757036083180,1016.1
DHMZ_new,1592949357040779283,1016.1
DHMZ_new,1592949957002300365,1016.1
DHMZ_new,1592950557037785230,1017.2
DHMZ_new,1592951157057653255,1017.2
DHMZ_new,1592951757040391522,1017.2
DHMZ_new,1592952357065599500,1017.2
DHMZ_new,1592952957043077148,1017.2
DHMZ_new,1592953556971834233,1017.2
DHMZ_new,1592954157044604011,1017
DHMZ_new,1592954757048056031,1017.2
DHMZ_new,1592955357049249560,1017.2
DHMZ_new,1592955957048535300,1017.2
DHMZ_new,1592956557106612927,1017.2
DHMZ_new,1592957157058027575,1017.2
DHMZ_new,1592957757071030768,1016.5
DHMZ_new,1592958357095823137,1016.5
DHMZ_new,1592958957095897173,1016.5
DHMZ_new,1592959557070071656,1016.5
DHMZ_new,1592960157104589307,1016.5
DHMZ_new,1592960757071849779,1016.5
DHMZ_new,1592961357103696362,1016.7
DHMZ_new,1592961957067923094,1016.8
DHMZ_new,1592962557095526005,1016.8
DHMZ_new,1592963157094689857,1016.8
DHMZ_new,1592963757079348671,1016.8
DHMZ_new,1592964357064926365,1016.8
DHMZ_new,1592964957082580191,1016.8
DHMZ_new,1592965557075874514,1016.8
DHMZ_new,1592966157101046567,1016.8
DHMZ_new,1592966757132424766,1016.8
DHMZ_new,1592967357079600319,1016.8
DHMZ_new,1592967957042997570,1016.8
DHMZ_new,1592968557112048352,1016.7
DHMZ_new,1592969157116867412,1016.7
DHMZ_new,1592969757094624049,1016.7
DHMZ_new,1592970357144948153,1016.7
DHMZ_new,1592970957092595289,1016.7
DHMZ_new,1592971557020978108,1016.7
DHMZ_new,1592972157090025469,1016.3
DHMZ_new,1592972757124663298,1016.3
DHMZ_new,1592973357113450625,1016.3
DHMZ_new,1592973957090622161,1016.3
DHMZ_new,1592974557117613810,1016.3
DHMZ_new,1592975157090061991,1016.3
DHMZ_new,1592975757117150686,1017
DHMZ_new,1592976357124604391,1017
DHMZ_new,1592976957100023280,1017
DHMZ_new,1592977557100795061,1017
DHMZ_new,1592978157105296055,1017
DHMZ_new,1592978757067177819,1017
DHMZ_new,1592979357107423235,1017
DHMZ_new,1592979957107360443,1017
DHMZ_new,1592980557108896497,1017
DHMZ_new,1592981157111618874,1017
DHMZ_new,1592981757073671399,1017
DHMZ_new,1592982357088276394,1017
DHMZ_new,1592982957158413922,1017
DHMZ_new,1592983557131499054,1017
DHMZ_new,1592984157110179139,1017
DHMZ_new,1592984757136929381,1017
DHMZ_new,1592985357109402371,1017
DHMZ_new,1592985957100759356,1017
DHMZ_new,1592986557119614141,1017.3
DHMZ_new,1592987157089394728,1017.3
DHMZ_new,1592987757114729069,1017.3
DHMZ_new,1592988357138844778,1017.3
DHMZ_new,1592988957139514312,1017.3
DHMZ_new,1592989557113272503,1017.3
DHMZ_new,1592990157092727102,1017.1
DHMZ_new,1592990757145222191,1017.1
DHMZ_new,1592991357084020694,1017.1
DHMZ_new,1592991957119788959,1017.1
DHMZ_new,1592992557122269742,1017.1
DHMZ_new,1592993157053047784,1017.1
DHMZ_new,1592993757124606763,1017.2
DHMZ_new,1592994357129099428,1017.2
DHMZ_new,1592994957157145632,1017.2
DHMZ_new,1592995557123365009,1017.2
DHMZ_new,1592996157154759754,1017.2
DHMZ_new,1592996757116124766,1017.2
DHMZ_new,1592997357128262723,1017
DHMZ_new,1592997957129202867,1017
DHMZ_new,1592998557118975483,1017
DHMZ_new,1592999157132997766,1017
DHMZ_new,1592999757133254346,1017
DHMZ_new,1593000357096422911,1017
DHMZ_new,1593000957153773959,1016.8
DHMZ_new,1593001557142157711,1016.8
DHMZ_new,1593002157201461362,1016.8
DHMZ_new,1593002757176950619,1016.8
DHMZ_new,1593003357200521503,1016.8
DHMZ_new,1593003957174837174,1016.8
DHMZ_new,1593004557146926020,1016.7
DHMZ_new,1593005157157025795,1016.7
DHMZ_new,1593005757158708064,1016.7
DHMZ_new,1593006357190044994,1016.7
DHMZ_new,1593006957181229174,1016.7
DHMZ_new,1593007557148639697,1016.7
DHMZ_new,1593008157165061877,1016.6
DHMZ_new,1593008757183087484,1016.6
DHMZ_new,1593009357160729782,1016.6
DHMZ_new,1593009957156723885,1016.6
DHMZ_new,1593010557183590925,1016.6
DHMZ_new,1593011157162451314,1016.6
DHMZ_new,1593011757167852718,1016.3
DHMZ_new,1593012357188357765,1016.3
DHMZ_new,1593012957221593358,1016.3
DHMZ_new,1593013557195318137,1016.3
DHMZ_new,1593014157166505623,1016.3
DHMZ_new,1593014757170315339,1016.3
DHMZ_new,1593015357196248502,1016.9
DHMZ_new,1593015957182815153,1016.9
DHMZ_new,1593016557132648733,1016.9
DHMZ_new,1593017157096569931,1016.9
DHMZ_new,1593017757095692900,1016.9
DHMZ_new,1593018357105246126,1016.9
DHMZ_new,1593018957136484335,1017.1
DHMZ_new,1593019557202088697,1017.1
DHMZ_new,1593020157605871019,1017.2
DHMZ_new,1593020757190879344,1017.2
DHMZ_new,1593021357204822493,1017.2
DHMZ_new,1593021957146136465,1017.2
DHMZ_new,1593022557196680464,1017
DHMZ_new,1593023157190108187,1017
DHMZ_new,1593023757192266565,1017
DHMZ_new,1593024357190568223,1017
DHMZ_new,1593024957190831666,1017
DHMZ_new,1593025557153888383,1017
DHMZ_new,1593026157212544335,1017.1
DHMZ_new,1593026757176367675,1017.1
DHMZ_new,1593027357189654028,1017.1
DHMZ_new,1593027957186091112,1017.1
DHMZ_new,1593028557188244632,1017.1
DHMZ_new,1593029157152845296,1017.1
DHMZ_new,1593029757243082937,1017.4
DHMZ_new,1593030357223014824,1017.4
DHMZ_new,1593030957198563145,1017.4
DHMZ_new,1593031557199054661,1017.4
DHMZ_new,1593032157200741814,1017.4
DHMZ_new,1593032757163997563,1017.4
DHMZ_new,1593033357197926689,1017.9
DHMZ_new,1593033957201427581,1017.9
DHMZ_new,1593034557204196031,1017.9
DHMZ_new,1593035157206097163,1017.9
DHMZ_new,1593035757250476767,1017.9
DHMZ_new,1593036357171940858,1017.9
DHMZ_new,1593036957230760359,1018
DHMZ_new,1593037557208745422,1018
DHMZ_new,1593038157204415308,1018
DHMZ_new,1593038757205687130,1018
DHMZ_new,1593039357211752611,1018
DHMZ_new,1593039957176752620,1018
DHMZ_new,1593040557218227658,1018
DHMZ_new,1593041157244924364,1018
DHMZ_new,1593041757219277424,1018
DHMZ_new,1593042357271981027,1018
DHMZ_new,1593042957221679877,1018
DHMZ_new,1593043557185702897,1018
DHMZ_new,1593044157225508709,1017.7
DHMZ_new,1593044757248650672,1017.7
DHMZ_new,1593045357186651502,1017.7
DHMZ_new,1593045957251159867,1017.7
DHMZ_new,1593046557226719870,1017.7
DHMZ_new,1593047157202661529,1017.7
DHMZ_new,1593047757228494615,1017.9
DHMZ_new,1593048357231063799,1018
DHMZ_new,1593048957229158453,1018
DHMZ_new,1593049557228286104,1018
DHMZ_new,1593050157265668908,1018
DHMZ_new,1593050757234832571,1018
DHMZ_new,1593051357233751021,1017.8
DHMZ_new,1593051957236843941,1017.8
DHMZ_new,1593052557265479419,1017.8
DHMZ_new,1593053157257992366,1017.8
DHMZ_new,1593053757240130663,1017.8
DHMZ_new,1593054357242166165,1017.8
DHMZ_new,1593054957246659106,1017.4
DHMZ_new,1593055557276804853,1017.4
DHMZ_new,1593056157278795081,1017.4
DHMZ_new,1593056757254505247,1017.4
DHMZ_new,1593057357251432237,1017.4
DHMZ_new,1593057957187970831,1017.4
DHMZ_new,1593058557277787474,1017.6
DHMZ_new,1593059157247876200,1017.6
DHMZ_new,1593059757307242582,1017.6
DHMZ_new,1593060357255148781,1017.6
DHMZ_new,1593060957284197402,1017.6
DHMZ_new,1593061557248601168,1017.6
DHMZ_new,1593062157263243917,1017.8
DHMZ_new,1593062757316379789,1017.8
DHMZ_new,1593063357281147915,1017.8
DHMZ_new,1593063957268656436,1017.8
DHMZ_new,1593064557272963541,1017.8
DHMZ_new,1593065157242288268,1017.8
DHMZ_new,1593065757268698328,1018.2
DHMZ_new,1593066357266936988,1018.2
DHMZ_new,1593066957267632308,1018.2
DHMZ_new,1593067557319409562,1018.2
DHMZ_new,1593068157281623838,1018.2
DHMZ_new,1593068757233051255,1018.2
DHMZ_new,1593069357270788240,1018.3
DHMZ_new,1593069957298866082,1018.2
DHMZ_new,1593070557323478826,1018.3
DHMZ_new,1593071157269964954,1018.3
DHMZ_new,1593071757234302457,1018.3
DHMZ_new,1593072357199037480,1018.3
DHMZ_new,1593072957204321690,1017.9
DHMZ_new,1593073557203117795,1017.9
DHMZ_new,1593074157207033134,1017.9
DHMZ_new,1593074757208248923,1017.9
DHMZ_new,1593075357207883849,1017.9
DHMZ_new,1593075957210139691,1017.9
DHMZ_new,1593076557354286533,1017.9
DHMZ_new,1593077157290298741,1017.9
DHMZ_new,1593077757291890325,1017.9
DHMZ_new,1593078357254787919,1017.9
DHMZ_new,1593078957220339806,1017.9
DHMZ_new,1593079557220502898,1017.9
DHMZ_new,1593080157251834192,1017.7
DHMZ_new,1593080757289828745,1017.7
DHMZ_new,1593081357314728456,1017.7
DHMZ_new,1593081957314463799,1017.7
DHMZ_new,1593082557295595263,1017.7
DHMZ_new,1593083157289442098,1017.7
DHMZ_new,1593083757323624506,1018
DHMZ_new,1593084357320282118,1018
DHMZ_new,1593084957296924854,1018
DHMZ_new,1593085557296601446,1018
DHMZ_new,1593086157299609697,1018
DHMZ_new,1593086757291764489,1018
DHMZ_new,1593087357306107343,1017.9
DHMZ_new,1593087957312425483,1017.9
DHMZ_new,1593088557338664831,1017.9
DHMZ_new,1593089157350762904,1017.9
DHMZ_new,1593089757301747668,1017.9
DHMZ_new,1593090357238195419,1017.9
DHMZ_new,1593090957274386712,1017.9
DHMZ_new,1593091557274147144,1017.9
DHMZ_new,1593092157312169552,1017.9
DHMZ_new,1593092757311966295,1017.9
DHMZ_new,1593093357314138700,1017.9
DHMZ_new,1593093957242498013,1017.9
DHMZ_new,1593094557309851582,1017.7
DHMZ_new,1593095157336692691,1017.7
DHMZ_new,1593095757350538077,1017.7
DHMZ_new,1593096357308526917,1017.7
DHMZ_new,1593096957312901554,1017.7
DHMZ_new,1593097557283074040,1017.9
DHMZ_new,1593098157311783784,1017.7
DHMZ_new,1593098757345126539,1017.7
DHMZ_new,1593099357319423751,1017.7
DHMZ_new,1593099957326261874,1017.7
DHMZ_new,1593100557326012386,1017.7
DHMZ_new,1593101157290233463,1017.7
DHMZ_new,1593101757350639558,1017.5
DHMZ_new,1593102357311334533,1017.5
DHMZ_new,1593102957320103744,1017.5
DHMZ_new,1593103557359120523,1017.5
DHMZ_new,1593104157347550793,1017.5
DHMZ_new,1593104757290649434,1017.5
DHMZ_new,1593105357325937998,1017.2
DHMZ_new,1593105957358548463,1017.3
DHMZ_new,1593106557330692125,1017.3
DHMZ_new,1593107157331977248,1017.3
DHMZ_new,1593107757331142971,1017.3
DHMZ_new,1593108357296708263,1017.3
DHMZ_new,1593108957339171172,1017
DHMZ_new,1593109557342403562,1017
DHMZ_new,1593110157367817307,1017
DHMZ_new,1593110757342577333,1017
DHMZ_new,1593111357343511776,1017
DHMZ_new,1593111957312039187,1017
DHMZ_new,1593112557340551279,1017
DHMZ_new,1593113157350279824,1017
DHMZ_new,1593113757350257589,1017
DHMZ_new,1593114357397370806,1017
DHMZ_new,1593114957345050148,1017
DHMZ_new,1593115557271186292,1017
DHMZ_new,1593116157370573484,1017.5
DHMZ_new,1593116757356276332,1017.5
DHMZ_new,1593117357389579699,1017.5
DHMZ_new,1593117957375956277,1017.5
DHMZ_new,1593118557404257232,1017.5
DHMZ_new,1593119157317264979,1017.5
DHMZ_new,1593119757374551775,1017.7
DHMZ_new,1593120357394946633,1017.7
DHMZ_new,1593120957347213266,1017.7
DHMZ_new,1593121557360267377,1017.7
DHMZ_new,1593122157357098180,1017.7
DHMZ_new,1593122757364899497,1017.7
DHMZ_new,1593123357354212415,1017.9
DHMZ_new,1593123957383183143,1017.9
DHMZ_new,1593124557362704144,1017.9
DHMZ_new,1593125157361313608,1017.9
DHMZ_new,1593125757358739767,1017.9
DHMZ_new,1593126357354507379,1017.9
DHMZ_new,1593126957363394178,1017.9
DHMZ_new,1593127557363787818,1017.9
DHMZ_new,1593128157390942669,1017.9
DHMZ_new,1593128757362750623,1017.9
DHMZ_new,1593129357368480058,1017.9
DHMZ_new,1593129957330411303,1017.9
DHMZ_new,1593130557368995367,1017.4
DHMZ_new,1593131157376234607,1017.4
DHMZ_new,1593131757406818019,1017.4
DHMZ_new,1593132357434109762,1017.4
DHMZ_new,1593132957407105373,1017.4
DHMZ_new,1593133557407556570,1017.4
DHMZ_new,1593134157385659498,1017.7
DHMZ_new,1593134757377573983,1017.7
DHMZ_new,1593135357402444956,1017.7
DHMZ_new,1593135957377352881,1017.7
DHMZ_new,1593136557379951221,1017.7
DHMZ_new,1593137157434007802,1017.7
DHMZ_new,1593137757381976991,1017.6
DHMZ_new,1593138357437786221,1017.6
DHMZ_new,1593138957384371760,1017.6
